,treino,previsto,MAPE,MSE,AE
gamma1,[0.9238491686434372],[0.8028974533081055],0.13092149610626916,0.014629317442559133,0.12095171533533178
gamma2,[0.7081149807839483],[0.5764902830123901],0.18588040267957265,0.01732506106345403,0.13162469777155816
gamma3,[0.04844033403057124],[0.03826843202114105],0.20998827140643966,0.00010346759048944993,0.01017190200943019
gamma4,[0.8813673855462563],[0.8406029939651489],0.046251304790274575,0.001661735620977855,0.04076439158110734
JIX,[0.9164187596345457],[0.42490261793136597],0.5363444784774911,0.2415881175547802,0.4915161417031797
JIY,[-0.7192628198472104],[-0.2092025876045227],0.7091430533710019,0.2601614405154645,0.5100602322426877
JIZ,[-0.9527677057223489],[-0.8147510886192322],0.14485862217430878,0.019048586596588337,0.13801661710311675
JXI,[0.997261307345829],[0.8905050754547119],0.1070494073165683,0.011396893047589956,0.10675623189111705
JYI,[-0.6314927085942939],[-0.5474048256874084],0.1331573298669837,0.007070772051762071,0.0840878829068854
JZI,[-0.75881587356935],[-0.5011611580848694],0.3395483996302206,0.06638595241138864,0.2576547154844806
JXX,[0.3028424811158388],[0.1325371414422989],0.5623561762076478,0.0290039087213198,0.1703053396735399
JXY,[-0.3087103248748666],[-0.47909271717071533],0.551916727647227,0.02903015960445649,0.17038239229584873
JXZ,[0.7791018795916058],[0.6780457496643066],0.1297084920142554,0.010212341395883172,0.10105612992729918
JYX,[-0.536517020027848],[-0.4272778630256653],0.20360799923274123,0.011933193422547516,0.10923915700218267
JYY,[0.9189701236733989],[0.7621045112609863],0.17069718413192123,0.02460682035752125,0.1568656124124126
JYZ,[-0.36109632289252636],[-0.22568048536777496],0.375013061445811,0.018337449052529868,0.1354158375247514
JZX,[0.20228457717799309],[0.09345036000013351],0.5380252844590064,0.011844886828717503,0.10883421717785957
JZY,[0.8641752086877563],[1.1809072494506836],0.36651368562618514,0.10031918564584862,0.31673204076292727
JZZ,[0.3705207367707548],[0.33127325773239136],0.10592518891229101,0.0015403646108667786,0.03924747903836345
