,treino,previsto,MAPE,MSE,AE
gamma1,[0.32815001334865257],[0.3513019382953644],0.07055286912974576,0.0005360116287381766,0.02315192494671181
gamma2,[0.2737581923538134],[0.29724591970443726],0.08579734965617988,0.0005516733360972449,0.023487727350623877
gamma3,[0.6737605112059536],[0.5988700985908508],0.11115286718281778,0.005608573901660343,0.07489041261510276
gamma4,[0.9727359863624989],[0.6428126692771912],0.33917046527603106,0.10884939515657252,0.32992331708530775
JIX,[-0.10972154968635439],[0.00354824704118073],1.0323386522640594,0.012830046850697127,0.11326979672753512
JIY,[-0.4118230353222292],[-0.3159504532814026],0.23280043566725572,0.009191551987175028,0.0958725820408266
JIZ,[0.8188577481051011],[0.6514649391174316],0.2044223302216156,0.02802035250078241,0.1673928089876695
JXI,[-0.031387304368323043],[-0.041913386434316635],0.33536113654337296,0.00011079840366003192,0.010526082065993592
JYI,[-0.8259080739809848],[-0.8174350261688232],0.010259068871091572,7.179253922717506e-05,0.008473047812161516
JZI,[0.4999159288187607],[0.4651918411254883],0.069459854530583,0.0012057622661300717,0.0347240876932724
JXX,[-0.849123527714404],[-0.7200832366943359],0.15196880878734734,0.016651396706543864,0.1290402910200681
JXY,[-0.5949888037030053],[-0.3364584147930145],0.4345130316755319,0.0668379619899511,0.2585303889099908
JXZ,[-0.8521523054463589],[-0.780841588973999],0.08368306465474759,0.005085218283801297,0.07131071647235987
JYX,[0.25641529719452016],[0.19275306165218353],0.24827783770654518,0.004052880234247949,0.06366223554233663
JYY,[0.6850666514970689],[0.7941880226135254],0.15928577296529425,0.011907473634335423,0.10912137111645648
JYZ,[0.2223887601504444],[0.20808711647987366],0.06430920187196412,0.00020453701167997613,0.01430164367057074
JZX,[-0.555055593525728],[-0.38707733154296875],0.302633220783808,0.028216696498748493,0.16797826198275922
JZY,[0.6900198748973474],[0.6540507078170776],0.05212772615516445,0.0012937809804483618,0.03596916708026976
JZZ,[0.7430289704795401],[0.5557947754859924],0.2519877453401439,0.035056643774881824,0.18723419499354765
