,treino,previsto,MAPE,MSE,AE
gamma1,[0.9274756314280604],[0.9177982211112976],0.010434139710886262,9.365227043898776e-05,0.009677410316762836
gamma2,[0.8289200487784194],[0.7720623016357422],0.06859255874733462,0.003232803410140619,0.05685774714267722
gamma3,[0.8066523467023234],[0.689318060874939],0.14545830841137317,0.013767334630622357,0.11733428582738448
gamma4,[0.8004478385429662],[0.9515860080718994],0.18881701249146476,0.022842746288556558,0.15113816952893322
JIX,[-0.527903820525131],[-0.350108802318573],0.33679433884319465,0.03161106849907028,0.17779501820655796
JIY,[-0.7936679315385684],[-0.7943925261497498],0.0009129694956638661,5.250373505530526e-07,0.0007245946111813506
JIZ,[-0.20788351477863798],[-0.49971455335617065],1.4038200137624435,0.08516535507724136,0.2918310385775327
JXI,[-0.6900554583951795],[-0.8944577574729919],0.296211408215187,0.041780299868295505,0.2044022990778125
JYI,[-0.8669698086408202],[-0.8925050497055054],0.02945343749019093,0.0006520485362315848,0.025535241064685188
JZI,[-0.19681797102985032],[0.002056732075288892],1.01044992011922,0.03955114753515727,0.19887470310513922
JXX,[0.8359100861754378],[0.5642204880714417],0.3250225144992149,0.07381523771791096,0.2716895981039962
JXY,[0.600904702991617],[0.3356715142726898],0.44138977012238056,0.07034864439801006,0.2652331887189272
JXZ,[0.5303252050108769],[0.37064993381500244],0.30108934986901015,0.025496192231476048,0.15967527119587444
JYX,[-0.5561436486193647],[-0.23359233140945435],0.5799784246581778,0.10403935223384822,0.32255131720991037
JYY,[0.07336001634962708],[-0.14968673884868622],3.040440369250915,0.0497498550044963,0.2230467551983133
JYZ,[-0.44663471311709957],[-0.680138349533081],0.5228067357020704,0.054523948219486876,0.23350363641598149
JZX,[-0.6546709414292622],[-0.741351842880249],0.13240377106359286,0.007513578676355692,0.08668090145098684
JZY,[-0.7876334151369397],[-0.741382896900177],0.058720868551166684,0.0021391104371691226,0.04625051823676274
JZZ,[-0.571199134842167],[-0.7879253029823303],0.3794231379570433,0.046970231956718345,0.21672616814016332
