,treino,previsto,MAPE,MSE,AE
gamma1,[0.22860972534891622],[0.12198813259601593],0.46639132517292864,0.011368164041165318,0.10662159275290028
gamma2,[0.8578370973942192],[0.4945465326309204],0.4234959829399271,0.1319800344460366,0.3632905647632988
gamma3,[0.8745326053736207],[0.49206629395484924],0.4373379666677755,0.14628047937028063,0.3824663114187714
gamma4,[0.7976159923774808],[0.4462200999259949],0.4405577318028296,0.12347907323177627,0.35139589245148595
JXX,[0.7589825362693423],[0.43699583411216736],0.4242346651872246,0.1036754363660533,0.32198670215717495
JXY,[0.3627013288028291],[0.1988983452320099],0.4516194746555931,0.026831417426702076,0.16380298357081924
JXZ,[0.7146847649630497],[0.4033569395542145],0.43561558979773596,0.09692501487379417,0.3113278254088352
JYX,[0.9996324683322388],[0.5490916967391968],0.4507064204754301,0.2029869868676537,0.45054077159304207
JYY,[-0.5205696356724228],[-0.3111268877983093],0.4023337773121843,0.04386626463705945,0.20944274787411343
JYZ,[-0.3238444854866003],[-0.18203967809677124],0.4378793332755283,0.020108603398866512,0.14180480738982904
JZX,[0.41638866597025537],[0.21822461485862732],0.4759112514503069,0.03926899115297194,0.19816405111162805
JZY,[-0.4388366283137255],[-0.23984907567501068],0.4534433540867926,0.0395960461051453,0.19898755263871482
JZZ,[-0.4733714857050786],[-0.23296630382537842],0.5078573364460701,0.05779465147461172,0.24040518187970017
JIX,[0.9304842831042459],[0.5180680751800537],0.4432274842389654,0.17008712855857053,0.4124162079241922
JIY,[-0.9766906124157178],[-0.5500977635383606],0.4367737781591194,0.18198145871329968,0.42659284887735716
JIZ,[0.4719832395937509],[0.2684254050254822],0.4312819131956393,0.04143579201412265,0.2035578345682687
JXI,[-0.6839745504705037],[-0.30866673588752747],0.5487160513864198,0.14085595568704967,0.37530781458297624
JYI,[0.9726789033256467],[0.5803856253623962],0.4033122098381866,0.15389401593515206,0.3922932779632504
JZI,[-0.9662386915840475],[-0.49606359004974365],0.48660347140880983,0.22106462610279295,0.47017510153430386
