,treino,previsto,MAPE,MSE,AE
gamma1,[0.5139289405222758],[0.5142181515693665],0.0005627452051965938,8.364302975928529e-08,0.00028921104709067613
gamma2,[0.2979079699160261],[0.2983710765838623],0.00155452929965842,2.1446778579436857e-07,0.0004631066678362217
gamma3,[0.5798623379994603],[0.5796591639518738],0.0003503832449051167,4.127969361268887e-08,0.00020317404758651847
gamma4,[0.9610460637489058],[0.9605708122253418],0.0004945148224322259,2.2586401064988407e-07,0.0004752515235639798
JXX,[-0.0993246484870236],[-0.0974956601858139],0.018414243886789593,3.345198205961943e-06,0.0018289883012096997
JXY,[0.5258626616390383],[0.5268477201461792],0.001873223902360053,9.703402624907048e-07,0.0009850585071409235
JXZ,[0.21218691768397302],[0.2113853245973587],0.003777768654937497,6.425514765078666e-07,0.0008015930866143162
JYX,[0.8117454546265361],[0.8110081553459167],0.0009082887701029366,5.436102292018636e-07,0.0007372992806193857
JYY,[-0.4226432633318953],[-0.42080438137054443],0.004350908013661632,3.381486867781537e-06,0.0018388819613508467
JYZ,[-0.2842197832227855],[-0.2838195562362671],0.001408160199055209,1.6018164073762037e-07,0.00040022698651842603
JZX,[-0.3905193107940479],[-0.38997459411621094],0.001394852092536409,2.967162591137278e-07,0.0005447166778369539
JZY,[-0.7355236768235658],[-0.7348222732543945],0.0009536111362183989,4.919669668461755e-07,0.000701403569171255
JZZ,[-0.8493298111601335],[-0.846682071685791],0.0031174455901010222,7.010524323991456e-06,0.002647739474342492
JIX,[0.011880827540495353],[0.011596339754760265],0.023945115335225777,8.093330023245336e-08,0.00028448778573508804
JIY,[-0.09343057367074792],[-0.09185533225536346],0.016860020799354728,2.481385516742418e-06,0.001575241415384454
JIZ,[0.11594165163533754],[0.11631172150373459],0.0031918630033061974,1.3695170749540944e-07,0.00037006986839704936
JXI,[-0.23155824126417013],[-0.23278853297233582],0.00531309834385089,1.5136176871812444e-06,0.0012302917081656872
JYI,[0.6690422746144482],[0.6682627201080322],0.0011651797442324813,6.077052284734628e-07,0.0007795545064159803
JZI,[-0.6811824865810532],[-0.6796531081199646],0.002245181711533335,2.338998477241679e-06,0.0015293784610885819
