,treino,previsto,MAPE,MSE,AE
gamma1,[0.22199627351205975],[0.22199393808841705],1.0520102908707542e-05,5.454203590865578e-12,2.3354236426964547e-06
gamma2,[0.8090248481419567],[0.8086065053939819],0.0005170950545407772,1.7501065478311472e-07,0.0004183427479748092
gamma3,[0.44702127627294486],[0.4469417333602905],0.0001779398808878198,6.327074953534213e-09,7.9542912654329e-05
gamma4,[0.7724015287710279],[0.7721331715583801],0.00034743226502246074,7.201559358005877e-08,0.0002683572126477296
JXX,[0.47920496341231167],[0.4786129593849182],0.0012353879291606812,3.5046876845007145e-07,0.0005920040273934557
JXY,[0.37092763164172804],[0.3709971606731415],0.00018744635201671034,4.83428620929113e-09,6.952903141344002e-05
JXZ,[0.1974549908787],[0.19732481241226196],0.0006592817221723533,1.6946433124158775e-08,0.00013017846643803566
JYX,[0.9521627573684557],[0.951813280582428],0.0003670347147304634,1.2213402397225264e-07,0.0003494767860277026
JYY,[0.40583116852207146],[0.4055662751197815],0.0006527182307229834,7.01685145767545e-08,0.0002648934022899674
JYZ,[-0.314340722076323],[-0.31394580006599426],0.0012563501404468658,1.5596339424210735e-07,0.0003949220103287576
JZX,[-0.24010228897073405],[-0.23908279836177826],0.004246067846025623,1.0393611017490403e-06,0.0010194906089557865
JZY,[0.2672760341622098],[0.2670658528804779],0.0007863828210064377,4.417617119046077e-08,0.00021018128173189154
JZZ,[0.3840317846476238],[0.38331401348114014],0.0018690410408144836,5.151954474352829e-07,0.0007177711664836384
JIX,[-0.8531466903953369],[-0.8519963622093201],0.001348335753941382,1.3232549355446816e-06,0.0011503281860167913
JIY,[0.1887238582724753],[0.18848037719726562],0.0012901446454010553,5.9283033985252925e-08,0.00024348107520966167
JIZ,[0.9788939235548184],[0.9780550003051758],0.0008570113977172433,7.037922187909527e-07,0.0008389232496426313
JXI,[-0.31203169079243565],[-0.31163355708122253],0.0012759399861020874,1.5851045200432498e-07,0.00039813371121311114
JYI,[0.08794858485146739],[0.08807195723056793],0.0014027784450300997,1.5220743924927168e-08,0.00012337237910053922
JZI,[-0.25131913562220887],[-0.2520079016685486],0.0027406032757294405,4.7439866659044543e-07,0.0006887660463397172
