,treino,previsto,MAPE,MSE,AE
gamma1,[0.6556656514896784],[0.6552817225456238],0.0005855559814400831,1.474014340828726e-07,0.0003839289440545901
gamma2,[0.7707825372818101],[0.7705897688865662],0.0002500943987700637,3.7159654204931004e-08,0.0001927683952439585
gamma3,[0.6486473098880531],[0.6482938528060913],0.0005449141260183036,1.2493190878893094e-07,0.00035345708196177217
gamma4,[0.7519567103881644],[0.7516942620277405],0.0003490205709959105,6.887914188918473e-08,0.00026244836042388364
JXX,[-0.654314601549209],[-0.6537711024284363],0.0008306388386960025,2.9539129428066806e-07,0.0005434991207726725
JXY,[-0.7562164546869965],[-0.7554171085357666],0.0010570335335545577,6.389542694860478e-07,0.000799346151229896
JXZ,[-0.6778506698956863],[-0.6773563623428345],0.000729227800170081,2.4433995680638154e-07,0.000494307552851847
JYX,[-0.9340598937863975],[-0.9336954355239868],0.0003901872511978993,1.3282982503943847e-07,0.0003644582624107162
JYY,[0.10681764632445323],[0.10650983452796936],0.0028816567961899024,9.474810205462741e-08,0.00030781179648387
JYZ,[-0.7618314373676482],[-0.7604355812072754],0.0018322375421995559,1.948414420450849e-06,0.0013958561603728548
JZX,[0.24341659002924376],[0.2429916262626648],0.0017458291011632067,1.8059420290498308e-07,0.0004249637665789674
JZY,[-0.26427903177630796],[-0.26448163390159607],0.0007666220203939473,4.104762117125877e-08,0.0002026021252881094
JZZ,[0.8135483283424336],[0.8133589625358582],0.00023276528262468915,3.585940869997831e-08,0.00018936580657546997
JIX,[0.8246867187194984],[0.8240536451339722],0.0007676534266360007,4.007821646910275e-07,0.0006330735855262226
JIY,[-0.011300505399674421],[-0.01087640505284071],0.037529325621660246,1.7986110418447415e-07,0.00042410034683371123
JIZ,[0.13160290901296068],[0.13084091246128082],0.005790119362823596,5.806387447719906e-07,0.0007619965516798555
JXI,[-0.2934101986418025],[-0.29305291175842285],0.0012177043778080737,1.2765391703515033e-07,0.0003572868833796594
JYI,[-0.7727670059828655],[-0.7716987729072571],0.001382348194653802,1.1411219038238627e-06,0.001068233075608438
JZI,[-0.28923988122014976],[-0.2882002294063568],0.00359442760592769,1.0808758939229754e-06,0.0010396518137929522
