,treino,previsto,MAPE,MSE,AE
gamma1,[0.9238491686434372],[0.9235766530036926],0.00029497849756662787,7.426477390541915e-08,0.00027251563974461934
gamma2,[0.7081149807839483],[0.7072626352310181],0.001203682418901248,7.264929415999459e-07,0.0008523455529302337
gamma3,[0.04844033403057124],[0.04834228754043579],0.0020240671766130324,9.613114227880997e-09,9.804649013545053e-05
gamma4,[0.8813673855462563],[0.881041944026947],0.00036924615619574026,1.0591218249030913e-07,0.00032544151930924414
JXX,[0.3028424811158388],[0.30304160714149475],0.000657523425783203,3.9651174093542525e-08,0.00019912602565597126
JXY,[-0.3087103248748666],[-0.3093493580818176],0.002070009181617266,4.083634395861089e-07,0.000639033206951023
JXZ,[0.7791018795916058],[0.7784225940704346],0.0008718827908967677,4.614288192728923e-07,0.0006792855211712467
JYX,[-0.536517020027848],[-0.5362191200256348],0.0005552479997703132,8.874441131861961e-08,0.0002979000022131917
JYY,[0.9189701236733989],[0.9185305833816528],0.0004782966066286394,1.9319566806823596e-07,0.0004395402917460878
JYZ,[-0.36109632289252636],[-0.3603805899620056],0.001982110825132288,5.122736278318071e-07,0.0007157329305207405
JZX,[0.20228457717799309],[0.2011997103691101],0.005363072281721154,1.1769359930159364e-06,0.0010848668088829783
JZY,[0.8641752086877563],[0.864435076713562],0.00030071219724099124,6.75313908361454e-08,0.00025986802580568735
JZZ,[0.3705207367707548],[0.3703347444534302],0.0005019754601203607,3.459314210378762e-08,0.00018599231732463473
JIX,[0.9164187596345457],[0.9138941764831543],0.002754835739502032,6.373520088289174e-06,0.0025245831513913686
JIY,[-0.7192628198472104],[-0.7181234955787659],0.0015840166306476994,1.2980597886666896e-06,0.0011393242684445415
JIZ,[-0.9527677057223489],[-0.9526147246360779],0.00016056493660756316,2.34032127566681e-08,0.00015298108627104234
JXI,[0.997261307345829],[0.9967312812805176],0.0005314816301476965,2.809276299094677e-07,0.0005300260653113842
JYI,[-0.6314927085942939],[-0.6313270926475525],0.0002622610593715671,2.742864181503693e-08,0.00016561594674135982
JZI,[-0.75881587356935],[-0.7574272155761719],0.001830032872989442,1.9283710220174575e-06,0.0013886579931781107
