,treino,previsto,MAPE,MSE,AE
gamma1,[0.4038939304443483],[0.4077117443084717],0.009452516060152669,1.4575702701092749e-05,0.003817813864123387
gamma2,[0.9838452116221412],[0.9163509607315063],0.068602509920592,0.004555473903287967,0.06749425089063488
gamma3,[0.8525733211181529],[0.8214489817619324],0.036506349172879135,0.0009687245003611762,0.0311243393562205
gamma4,[0.02834460540810857],[0.02475670538842678],0.12658140651537858,1.2873026551232582e-05,0.003587900019681789
JIX,[-0.512964474581326],[-0.47703877091407776],0.07003546141586171,0.0012906561839869332,0.03592570366724823
JIY,[0.004417979006311912],[0.010340448468923569],1.3405381632982634,3.507564453556761e-05,0.005922469462611657
JIZ,[-0.6761249714183881],[-0.6633608341217041],0.0188783698816909,0.00016292320092860002,0.01276413729668402
JXI,[0.6424444316865625],[0.5091913342475891],0.2074157559263978,0.01775638797708054,0.1332530974389734
JYI,[-0.5372009749323281],[-0.3894140422344208],0.2751054811777366,0.02184097747625579,0.14778693269790733
JZI,[0.10465728127714469],[0.35212552547454834],2.3645583104923094,0.0612405318861458,0.24746824419740365
JXX,[0.8527148495207293],[0.7953624725341797],0.06725856482830651,0.0032892951460073046,0.0573523769865496
JXY,[-0.20524249153897567],[-0.11124546825885773],0.45798032646796166,0.008835440385523034,0.09399702328011794
JXZ,[0.9357357839289453],[0.9481484889984131],0.01326518156369912,0.00015407524714159134,0.012412705069467789
JYX,[0.46294383251575466],[0.32486799359321594],0.29825613654295696,0.019064937294162858,0.13807583892253872
JYY,[0.09623021667461118],[0.03558212146162987],0.630239620243756,0.003678191452962847,0.06064809521298131
JYZ,[0.2578467628719523],[0.25573763251304626],0.008179782190841128,4.448430870859081e-06,0.0021091303589060306
JZX,[0.17212874681714885],[0.14309345185756683],0.16868359002477373,0.0008430483533899288,0.029035294959582014
JZY,[-0.27955778856918556],[-0.21522173285484314],0.23013508600001104,0.004139128064878973,0.06433605571434242
JZZ,[0.9934358936204937],[0.8699917197227478],0.1242598286315828,0.015238464069296923,0.12344417389774587
