,treino,previsto,MAPE,MSE,AE
gamma1,[0.8133552610220813],[0.4090253412723541],0.49711354819496306,0.16348268400482086,0.4043299197497272
gamma2,[0.5073148980567306],[0.34121671319007874],0.32740647968922426,0.027588607015996452,0.16609818486665184
gamma3,[0.8356936602931708],[0.9438964128494263],0.12947657460784937,0.011707835660750244,0.10820275255625544
gamma4,[0.1828740263841231],[0.21506789326667786],0.17604395506080353,0.0010364450648516566,0.03219386688255477
JIX,[0.598230738233454],[0.3214980661869049],0.46258517719053865,0.07658097177802287,0.27673267204654906
JIY,[-0.34818771187492725],[0.17274732887744904],1.4961327553670296,0.2713733166836799,0.5209350407523763
JIZ,[-0.5190129698346531],[-1.0543402433395386],1.0314333255976817,0.2865752897581745,0.5353272735048855
JXI,[0.6451117387363627],[0.758305549621582],0.17546388336839444,0.012812838822718789,0.11319381088521929
JYI,[-0.7698749260257931],[-0.8695895075798035],0.12952049506112845,0.009942997774491383,0.09971458155401036
JZI,[-0.047526449664778925],[-0.2871094048023224],5.041044656762874,0.05739999239243816,0.23958295513754346
JXX,[0.11578945815114117],[-0.8688263297080994],8.503501126795252,0.969468249701673,0.9846157878592405
JXY,[0.22266613301352445],[-0.15190768241882324],1.6822217656674199,0.14030554320754648,0.3745738154323477
JXZ,[-0.7090570694820459],[-0.3859955370426178],0.45562134043091773,0.10436875374211169,0.32306153243942815
JYX,[0.2613011697101677],[0.46803542971611023],0.7911723481194126,0.04273905426020465,0.20673426000594253
JYY,[0.0012395531300626317],[-0.8032179474830627],648.9899312121281,0.6471518702927166,0.8044575006131254
JYZ,[0.7022376698246666],[0.16229093074798584],0.7688945812483879,0.2915424810395412,0.5399467390766808
JZX,[-0.9432975078310775],[-1.1434025764465332],0.21213357074965355,0.04004203848559625,0.20010506861545574
JZY,[0.9143518581561754],[0.957625150680542],0.04732673985223679,0.0018725778458994044,0.043273292524366624
JZZ,[-0.6546403051549412],[-1.9275600910186768],1.9444567892324611,1.6203247812433783,1.2729197858637356
