,treino,previsto,MAPE,MSE,AE
gamma1,[0.8620792033230213],[0.8653232455253601],0.003763044265346018,1.0523809810554908e-05,0.0032440422023387594
gamma2,[0.6417943230689989],[0.6321374773979187],0.015046636163595296,9.325466831505964e-05,0.009656845671080161
gamma3,[0.6336250886311446],[0.6137584447860718],0.03135394131566329,0.00039468353766697144,0.019866643845072862
gamma4,[0.164948954154845],[0.16269028186798096],0.01369315918634884,5.101600499447675e-06,0.0022586722868640496
JIX,[-0.1579107714267074],[-0.1923547238111496],0.21812288087281617,0.0011863858558617214,0.0344439523844422
JIY,[0.12982945963868775],[0.1615172028541565],0.24407205655522998,0.0010041130700894855,0.031687743215468744
JIZ,[0.1162808953521044],[0.07787827402353287],0.33025735837590914,0.0014747613249056568,0.03840262132857153
JXI,[0.17770025530371414],[0.22873857617378235],0.2872157993405058,0.00260491019723604,0.05103832087006821
JYI,[0.6015631527261587],[0.5943427681922913],0.012002704123658742,5.213395281691183e-05,0.007220384533867419
JZI,[0.9337535631262239],[0.8864623308181763],0.05064637413507238,0.002236460653213731,0.04729123230804766
JXX,[0.34522097948514796],[0.34532785415649414],0.0003095833616646634,1.1422195375353966e-08,0.0001068746713461799
JXY,[0.6176103665600245],[0.624349057674408],0.010910909983452307,4.540995793506993e-05,0.0067386911143834105
JXZ,[0.14054965261621977],[0.1961432248353958],0.3955440030220353,0.0030906452720887425,0.055593572219176046
JYX,[-0.057005328552494294],[-0.0669146254658699],0.17383106395484538,9.819416531743538e-05,0.00990929691337561
JYY,[0.6766620402066199],[0.6878419518470764],0.016522149871215922,0.00012499042428841493,0.011179911640456508
JYZ,[0.9918981802172229],[0.9876644611358643],0.0042683000793805655,1.7924377259860002e-05,0.004233719081358611
JZX,[0.14516441029200244],[0.08937881141901016],0.38429253258961976,0.0031120330416183977,0.05578559887299228
JZY,[0.2620772322779299],[0.26657193899154663],0.017150313571879267,2.020238844143136e-05,0.004494706713616736
JZZ,[-0.8756951236202168],[-0.9333146810531616],0.06579865055630252,0.003320013398768422,0.05761955743294478
