,treino,previsto,MAPE,MSE,AE
gamma1,[0.49653521716587157],[0.5504269003868103],0.10853547010933524,0.0029043135203860094,0.053891683220938735
gamma2,[0.8612924863730758],[0.8738569617271423],0.014587930990755409,0.00015786604092294634,0.012564475354066573
gamma3,[0.3477168575425721],[0.32998713850975037],0.05098895451351827,0.0003143429369828008,0.017729719032821722
gamma4,[0.6615424192381595],[0.6253522038459778],0.05470581226500759,0.0013097316901325054,0.0361902153921817
JIX,[-0.09830973170998192],[-0.2157575637102127],1.1946714730816999,0.013793993241554435,0.11744783200023079
JIY,[-0.12676086344783122],[-0.24444258213043213],0.928375805289723,0.01384898691209082,0.11768171868260091
JIZ,[-0.91673110829594],[-1.0250940322875977],0.1182057890378428,0.011742523296021785,0.1083629239916577
JXI,[0.5352545159169328],[0.5928710699081421],0.107643284228079,0.0033196672938219296,0.05761655399120924
JYI,[0.34691071289664666],[0.4783899486064911],0.37900021769871195,0.017286789422844832,0.13147923570984443
JZI,[0.341715081425054],[0.11504671722650528],0.663325608144873,0.051378547328445934,0.22666836419854874
JXX,[-0.05466902390511197],[-0.33369457721710205],5.103905893697492,0.07785525940106222,0.2790255533119901
JXY,[0.3454622280497679],[0.22386592626571655],0.35198146689001836,0.014785660607558088,0.12159630178405134
JXZ,[0.7649625069950898],[0.9291984438896179],0.2146980216581808,0.026973442967623412,0.1642359368945281
JYX,[0.38404488297670647],[0.5865134596824646],0.5272002978829912,0.040993524553255466,0.20246857670575813
JYY,[-0.3087151482695474],[-0.6397590041160583],1.0723278650306716,0.10959003449372554,0.33104385584651097
JYZ,[0.7946470632001239],[0.8713135719299316],0.09647869133381551,0.005877753560817686,0.07666650872980774
JZX,[-0.366011218325637],[-0.6671790480613708],0.8228377018427546,0.09070206166773198,0.30116782973573386
JZY,[-0.8324319756419407],[-0.9861560463905334],0.1846686278840339,0.023631089927518344,0.15372407074859273
JZZ,[-0.4976318139645448],[-0.6176636815071106],0.2412061772865627,0.014407649225756058,0.12003186754256578
