,treino,previsto,MAPE,MSE,AE
gamma1,[0.22329304317795007],[0.22337029874324799],0.0003459828582135907,5.968422369500854e-09,7.725556529791788e-05
gamma2,[0.6127976930466994],[0.6129673719406128],0.00027689218781126105,2.879092703967288e-08,0.0001696788939133942
gamma3,[0.5280491597094294],[0.5276910066604614],0.0006782570190341853,1.2827360648509183e-07,0.000358153048968024
gamma4,[0.14082943228357703],[0.1399899125099182],0.005961252275506872,7.047934503641471e-07,0.0008395197736588145
JXX,[0.2160727927839059],[0.21639525890350342],0.0014923957590533747,1.0398439828828195e-07,0.0003224661195975198
JXY,[-0.6598174185959966],[-0.6603565216064453],0.000817048770242868,2.906320558748325e-07,0.0005391030104486827
JXZ,[-0.31086587417068134],[-0.3123495876789093],0.004772841381146013,2.2014057744981127e-06,0.0014837135082279573
JYX,[-0.4660733683391636],[-0.4643743932247162],0.003645295418834221,2.8865164395115133e-06,0.0016989751144473875
JYY,[-0.34104270306109696],[-0.34302839636802673],0.005822418392496842,3.942977909185685e-06,0.00198569330692977
JYZ,[0.4531936542370709],[0.45221832394599915],0.0021521269813755324,9.512691766821519e-07,0.0009753302910717743
JZX,[-0.05389867737286291],[-0.053450532257556915],0.008314584645663894,2.0083404437262614e-07,0.0004481451153059979
JZY,[0.9255837762933885],[0.925808846950531],0.00024316616486497146,5.065680070655722e-08,0.00022507065714250096
JZZ,[0.16568282843738324],[0.16503025591373444],0.003938685317020868,4.2585089862137526e-07,0.0006525725236488089
JIX,[0.2789473894406407],[0.2778862714767456],0.003804007508451261,1.12597133330083e-06,0.0010611179638950752
JIY,[-0.14195803173618882],[-0.14068002998828888],0.009002673059562724,1.6332884676352947e-06,0.0012780017478999373
JIZ,[0.44859764131257807],[0.44938769936561584],0.0017611729984270575,6.241917271698456e-07,0.0007900580530377788
JXI,[-0.8675370608806985],[-0.8682353496551514],0.0008049094453025437,4.87607212526908e-07,0.0006982887744528821
JYI,[0.39572582339265283],[0.3934197425842285],0.005827471122944996,5.3180086949829455e-06,0.0023060808084243156
JZI,[-0.25013652378796336],[-0.25282523036003113],0.01074895633532886,7.229143030680403e-06,0.002688706572067767
