,treino,previsto,MAPE,MSE,AE
gamma1,[0.1692370701348863],[0.16908195614814758],0.0009165485234121633,2.4060348881983148e-08,0.00015511398673873078
gamma2,[0.3602371232890349],[0.3603269159793854],0.0002492599583592378,8.062727240376543e-09,8.979269035047643e-05
gamma3,[0.44091632364843825],[0.44081753492355347],0.00022405322639755152,9.759212164360678e-09,9.878872488477963e-05
gamma4,[0.2288147816548517],[0.2286219745874405],0.0008426337932224957,3.7174565243708866e-08,0.0001928070674112048
JXX,[0.46768034181955564],[0.4678054451942444],0.000267497612155373,1.5650854358511217e-08,0.00012510337468873978
JXY,[0.45606486545824554],[0.4567447602748871],0.0014907853424718448,4.6225696169604196e-07,0.0006798948166415464
JXZ,[0.7163732339305475],[0.7154790163040161],0.0012482566128623775,7.996251635994732e-07,0.0008942176265314128
JYX,[-0.9264151318174876],[-0.9261645674705505],0.000270466595731736,6.278249195598701e-08,0.0002505643469370433
JYY,[-0.661415621972901],[-0.6607902646064758],0.0009454832115393219,3.9107183574228256e-07,0.0006253573664252166
JYZ,[0.9939517430031608],[0.9936876893043518],0.000265660481676078,6.972435585471249e-08,0.000264053698808997
JZX,[0.4936040808612847],[0.49352526664733887],0.00015967091238046802,6.2116803199012156e-09,7.881421394584365e-05
JZY,[-0.47800393580086764],[-0.4776570796966553],0.0007256344105854073,1.2030915702938072e-07,0.00034685610421236746
JZZ,[0.48488572323438395],[0.484727144241333],0.00032704405482007916,2.5147297037049945e-08,0.0001585789930509396
JIX,[0.23428295333990445],[0.23419715464115143],0.00036621827380051196,7.361416707712454e-09,8.57986987530257e-05
JIY,[0.7802771064051002],[0.78021639585495],7.780639679399121e-05,3.685770899542685e-09,6.071055015022253e-05
JIZ,[-0.0870255604078809],[-0.08671336621046066],0.003587385084991224,9.746521690286447e-08,0.0003121941974202347
JXI,[0.42280951861583915],[0.4221072494983673],0.0016609586268797284,4.931819133546814e-07,0.0007022691174718432
JYI,[0.8739626067564656],[0.8733701109886169],0.0006779417829415233,3.510512349186203e-07,0.0005924957678486997
JZI,[0.041119655381228304],[0.0407482273876667],0.00903285764722541,1.3795875440119716e-07,0.0003714279935616016
