,treino,previsto,MAPE,MSE,AE
gamma1,[0.17618810428468956],[0.15846818685531616],0.10057385827105031,0.00031399547370381117,0.0177199174293734
gamma2,[0.8508752517946389],[0.7533462643623352],0.11462195806799955,0.009511903389570442,0.09752898743230365
gamma3,[0.8202199870687111],[0.7938583493232727],0.03213971637005484,0.000694935944621724,0.026361637745438427
gamma4,[0.37585828567644886],[0.4083845019340515],0.08653851064920329,0.0010579547440363354,0.03252621625760266
JIX,[-0.9228963213252399],[-0.9510234594345093],0.030477029173634578,0.0007911358982179131,0.028127138109269367
JIY,[0.3924486452741056],[0.4283045530319214],0.0913645853784824,0.0012856461211369935,0.035855907757815775
JIZ,[-0.712133557209278],[-0.7791191935539246],0.09406330549447936,0.00448707547649724,0.0669856363446466
JXI,[-0.0749354903418249],[-0.13699233531951904],0.8281369040839839,0.0038510520085855635,0.06205684497769415
JYI,[0.34329352823553405],[0.3546387851238251],0.033048269061766375,0.0001287148538613149,0.011345256888291022
JZI,[0.5859025433105887],[0.9049739241600037],0.5445809793665195,0.10180654607715243,0.319071380849415
JXX,[-0.09362154306757531],[-0.23792342841625214],1.5413320547870146,0.020823034115182673,0.14430188534867683
JXY,[-0.0034555404038976167],[-0.07340474426746368],20.242623638452635,0.004892891121146726,0.06994920386356607
JXZ,[-0.9616857839513044],[-0.9628183245658875],0.0011776618033488137,1.282648243680064e-06,0.0011325406145830108
JYX,[-0.1352223220971196],[-0.16491200029850006],0.21956196093169214,0.0008814769917015264,0.029689678201380465
JYY,[-0.25525063835814765],[-0.2981058657169342],0.16789469219134903,0.0018365705119732874,0.04285522735878655
JYZ,[0.704577266381706],[0.7002378702163696],0.006158864857535058,1.883035907973631e-05,0.004339396165336407
JZX,[0.09396780858201126],[0.032143741846084595],0.6579281529372811,0.0038222152277683137,0.061824066735926664
JZY,[0.510633676509932],[0.4585287272930145],0.10203978236030813,0.002714925732897545,0.05210494921691744
JZZ,[-0.13186372229553167],[-0.14857034385204315],0.1266961167611268,0.0002791112038324941,0.01670662155651148
