,treino,previsto,MAPE,MSE,AE
gamma1,[0.5739411879281008],[0.5738030672073364],0.0002406530907164293,1.9077333504465324e-08,0.00013812072076435644
gamma2,[0.013114189588902203],[0.013203839771449566],0.0068361206721632775,8.037155230775472e-09,8.965018254736279e-05
gamma3,[0.21672980046384815],[0.21677176654338837],0.00019363317573492777,1.761151831975412e-09,4.196607954021214e-05
gamma4,[0.2794823660111103],[0.27944865822792053],0.00012060790693479653,1.1362146475695343e-09,3.3707783189784735e-05
JXX,[-0.9419895434327705],[-0.9420698285102844],8.522926615652754e-05,6.445693671412524e-09,8.028507751389746e-05
JXY,[-0.0687546912437893],[-0.06862354278564453],0.0019074837770668707,1.7199918073750416e-08,0.00013114845814476972
JXZ,[0.8867134339966274],[0.8869631886482239],0.0002816633221296609,6.237738599408406e-08,0.0002497546515964899
JYX,[0.2979491062738484],[0.29756155610084534],0.0013007260798656964,1.5019513659470995e-07,0.0003875501730030706
JYY,[0.8018009835012454],[0.801460325717926],0.00042486575887175457,1.160477253360708e-07,0.0003406577833193758
JYZ,[-0.7735880706937113],[-0.7736531496047974],8.412605306559661e-05,4.235264668151423e-09,6.507891108609165e-05
JZX,[-0.06186190443567252],[-0.06173451244831085],0.002059296242554874,1.6228718443955665e-08,0.00012739198736166912
JZY,[-0.5068543347603394],[-0.5065914988517761],0.0005185630082211305,6.908271483026463e-08,0.00026283590856324146
JZZ,[0.08752171847186085],[0.08737523853778839],0.0016736409731209518,2.145637108587316e-08,0.00014647993407246318
JIX,[0.24580338977940386],[0.24598045647144318],0.000720359032469921,3.135261342974677e-08,0.00017706669203931824
JIY,[0.4835739785214588],[0.4836921989917755],0.0002444723570077006,1.3976079601909364e-08,0.00011822047031673222
JIZ,[0.5903871311313933],[0.5904810428619385],0.0001590680514414558,8.819413133990867e-09,9.391173054518198e-05
JXI,[0.8849005675541006],[0.884982705116272],9.282123346171938e-05,6.7465791194519195e-09,8.213756217134716e-05
JYI,[0.4797971494798614],[0.4800252318382263],0.0004753724748306054,5.202156219729998e-08,0.00022808235836491164
JZI,[0.844649993330834],[0.8444242477416992],0.0002672652470457967,5.096107101381609e-08,0.00022574558913479592
