,treino,previsto,MAPE,MSE,AE
gamma1,[0.041880336369846005],[0.041931990534067154],0.0012333751038909983,2.6681526813854056e-09,5.165416422114877e-05
gamma2,[0.9821934207987782],[0.9771439433097839],0.005141021495427833,2.5497222911860323e-05,0.005049477488994314
gamma3,[0.9647577811255668],[0.9621822834014893],0.0026695796338358758,6.6331885267283945e-06,0.0025754977240775023
gamma4,[0.6539225335338404],[0.6523855924606323],0.002350341201582991,2.362187862514128e-06,0.0015369410732081201
JXX,[-0.6306793122902468],[-0.6273314952850342],0.005308271478027924,1.120787870039055e-05,0.0033478170052125833
JXY,[0.023817278083611004],[0.02348550595343113],0.013929892786874407,1.1007274636409182e-07,0.00033177213017987484
JXZ,[0.25976544043360383],[0.2576771080493927],0.0080393003038636,4.361132146944957e-06,0.0020883323842111334
JYX,[0.5859537450399053],[0.5841063261032104],0.0031528409065275406,3.4129567276586283e-06,0.0018474189366948224
JYY,[-0.8117530875415631],[-0.8086997866630554],0.003761366510788051,9.322646254695504e-06,0.0030533008785076365
JYZ,[-0.393197474750949],[-0.3898231089115143],0.008581860403788338,1.1386344818344079e-05,0.0033743658394347342
JZX,[-0.8186589250163212],[-0.8172867894172668],0.0016760772491755374,1.8827561021922625e-06,0.0013721355990543582
JZY,[0.6192890687343551],[0.6173683404922485],0.0031015051598310044,3.689196980025678e-06,0.0019207282421065397
JZZ,[0.38687696508247815],[0.38764631748199463],0.001988622918793985,5.919031146417599e-07,0.0007693523995164764
JIX,[-0.09524089298036276],[-0.09520967304706573],0.0003277996700793122,9.746842350705026e-10,3.1219933297021996e-05
JIY,[0.11954477216099191],[0.11969262361526489],0.0012367872856361463,2.1860052530636497e-08,0.00014785145427298474
JIZ,[0.8484211680474587],[0.8455913066864014],0.0033354440785228544,8.0081153228053e-06,0.0028298613610573398
JXI,[-0.06869985980045334],[-0.06924392282962799],0.007919419788554736,2.9600457971469193e-07,0.0005440630291746462
JYI,[0.01568254612454223],[0.017128799110651016],0.09222054726467466,2.0916476998285832e-06,0.001446252986108787
JZI,[0.1747696576997939],[0.17472504079341888],0.00025528977376420485,1.9906683344780063e-09,4.461690637502791e-05
