,treino,previsto,MAPE,MSE,AE
gamma1,[0.13948974986003737],[0.13270853459835052],0.0486144341680378,4.59848804253346e-05,0.006781215261686846
gamma2,[0.163836144803976],[0.1816999465227127],0.10903455852254143,0.00031911541184634004,0.017863801718736694
gamma3,[0.46443579215550523],[0.4283076226711273],0.07778937389106579,0.0013052446302919355,0.036128169484377914
gamma4,[0.8613332758638482],[0.852308988571167],0.010477114428942265,8.143776114084797e-05,0.009024287292681232
JIX,[-0.20502224603708497],[-0.1856473684310913],0.09450134305176365,0.00037538588224723447,0.019374877605993657
JIY,[-0.6209768603323691],[-0.5860612988471985],0.05622683181219112,0.0012190964338247292,0.03491556148517061
JIZ,[0.8048786399510626],[0.7444051504135132],0.07513367424090946,0.003657042936848095,0.060473489537549385
JXI,[0.25107473156469906],[0.31908077001571655],0.27085974772213633,0.004624821265801269,0.06800603845101749
JYI,[0.05334375453651985],[0.03273920342326164],0.3862598591396872,0.00042454752657887,0.020604551113258207
JZI,[0.3934534044238047],[0.4169654846191406],0.059758232946969456,0.0005528179151119069,0.023512080195335905
JXX,[0.7049624374714418],[0.6398953795433044],0.09229861687598534,0.004233722027423586,0.06506705792813738
JXY,[0.37205632722347204],[0.3568721413612366],0.04081152436124338,0.0002305595002989114,0.015184185862235466
JXZ,[-0.7289865579589982],[-0.6969994902610779],0.04387881689818412,0.0010231724999113405,0.03198706769792037
JYX,[0.983481168032575],[0.9677838683128357],0.015960956071117565,0.00024640521849132816,0.01569729971973932
JYY,[-0.7552620814992317],[-0.7422627806663513],0.017211642357413372,0.0001689818221437242,0.012999300832880367
JYZ,[-0.7187700777991153],[-0.6936900615692139],0.03489296091275363,0.0006290072140921184,0.025080016229901414
JZX,[-0.6533605986568296],[-0.6613374352455139],0.012208934247156914,6.362992196257276e-05,0.00797683658868431
JZY,[-0.17959942931413186],[-0.15941482782363892],0.11238677966614627,0.00040741813733001015,0.02018460149049295
JZZ,[0.33965764099196205],[0.34673935174942017],0.020849555266226744,5.015062725229799e-05,0.007081710757458115
