,treino,previsto,MAPE,MSE,AE
gamma1,[0.9274756314280604],[0.9235743284225464],0.004206367125254935,1.5220165140833008e-05,0.0039013030055140563
gamma2,[0.8289200487784194],[0.8236382007598877],0.006371963166189039,2.7897918490867348e-05,0.00528184801853171
gamma3,[0.8066523467023234],[0.8025407791137695],0.005097075097298626,1.690498803524702e-05,0.0041115675885539105
gamma4,[0.8004478385429662],[0.7938804030418396],0.008204701399507958,4.313120906145793e-05,0.006567435501126595
JXX,[0.8359100861754378],[0.8298364281654358],0.007265922627864211,3.68893216224619e-05,0.0060736580100020365
JXY,[0.600904702991617],[0.5959625244140625],0.008224562984695878,2.4425129092438854e-05,0.0049421785775545235
JXZ,[0.5303252050108769],[0.5302465558052063],0.00014830372934841895,6.185697552612859e-09,7.864920567057787e-05
JYX,[-0.5561436486193647],[-0.5525901317596436],0.006389566559903764,1.2627482072322548e-05,0.003553516859721162
JYY,[0.07336001634962708],[0.07440831512212753],0.014289783790455556,1.098930316425962e-06,0.0010482987725004556
JYZ,[-0.44663471311709957],[-0.4424382150173187],0.009395817155574733,1.7610596301464226e-05,0.004196498099780843
JZX,[-0.6546709414292622],[-0.6475479602813721],0.010880246391170795,5.0736860433198015e-05,0.007122981147890117
JZY,[-0.7876334151369397],[-0.7782285213470459],0.01194069932680381,8.845202719918375e-05,0.009404893789893842
JZZ,[-0.571199134842167],[-0.5671987533569336],0.007003479594447892,1.6003052027398234e-05,0.004000381485233406
JIX,[-0.527903820525131],[-0.5222234725952148],0.010760194772346235,3.2266352604902334e-05,0.005680347929916119
JIY,[-0.7936679315385684],[-0.7847784161567688],0.011200547519372236,7.902348372325181e-05,0.008889515381799606
JIZ,[-0.20788351477863798],[-0.2011653333902359],0.03231704734045816,4.513396116747207e-05,0.006718181388402078
JXI,[-0.6900554583951795],[-0.6862244606018066],0.005551724498031413,1.4676544092827374e-05,0.0038309977933728145
JYI,[-0.8669698086408202],[-0.857121467590332],0.011359497127042695,9.698982144673007e-05,0.009848341050488152
JZI,[-0.19681797102985032],[-0.18783634901046753],0.04563415613110147,8.066953409906189e-05,0.008981622019382796
