,treino,previsto,MAPE,MSE,AE
gamma1,[0.17618810428468956],[0.16980017721652985],0.03625629036701552,4.0805612228127576e-05,0.0063879270681597156
gamma2,[0.8508752517946389],[0.8248312473297119],0.0306084874486545,0.0006782901685691344,0.02604400446492694
gamma3,[0.8202199870687111],[0.8150447010993958],0.006309631624328898,2.678358486419263e-05,0.00517528596931538
gamma4,[0.37585828567644886],[0.3908793032169342],0.03996457737642089,0.0002256309679515685,0.015021017540485349
JIX,[-0.9228963213252399],[-0.9376237392425537],0.015957824922485177,0.00021689683851121557,0.014727417917313801
JIY,[0.3924486452741056],[0.40073922276496887],0.021125254452267785,6.873367513200855e-05,0.00829057749086326
JIZ,[-0.712133557209278],[-0.7466617822647095],0.04848560316514413,0.0011921983254785287,0.034528225055431516
JXI,[-0.0749354903418249],[-0.09268698841333389],0.23689039720076513,0.00031511568378278764,0.017751498071508998
JYI,[0.34329352823553405],[0.34569862484931946],0.007005948018149842,5.78448972164203e-06,0.002405096613785407
JZI,[0.5859025433105887],[0.6880853772163391],0.17440244128038035,0.010441331545010183,0.10218283390575045
JXX,[-0.09362154306757531],[-0.13747236132621765],0.46838384437854397,0.0019228942619524806,0.04385081825864234
JXY,[-0.0034555404038976167],[-0.02371918223798275],5.864102127478849,0.0004106151803800851,0.020263641834085133
JXZ,[-0.9616857839513044],[-0.9562877416610718],0.005613103968381003,2.9138860567140295e-05,0.005398042290232663
JYX,[-0.1352223220971196],[-0.14396657049655914],0.06466571690108412,7.646188007110108e-05,0.008744248399439547
JYY,[-0.25525063835814765],[-0.2719394266605377],0.06538196499619982,0.00027851565500199157,0.016688788302390067
JYZ,[0.704577266381706],[0.6964288353919983],0.011564992767299019,6.639692759402953e-05,0.008148430989707744
JZX,[0.09396780858201126],[0.07394342869520187],0.21309829599072672,0.0004009757898512562,0.020024379886809385
JZY,[0.510633676509932],[0.4977121651172638],0.02530485549050317,0.00016696545667085338,0.012921511392668172
JZZ,[-0.13186372229553167],[-0.13776731491088867],0.044770407755712574,3.485240576809771e-05,0.005903592615357001
