,treino,previsto,MAPE,MSE,AE
gamma1,[0.9238491686434372],[0.914091944694519],0.010561490208672837,9.520341918934294e-05,0.009757223948918203
gamma2,[0.7081149807839483],[0.6913355588912964],0.0236959001687488,0.0002815489990516063,0.016779421892651913
gamma3,[0.04844033403057124],[0.045098915696144104],0.06898008449566699,1.1165076485645826e-05,0.0033414183344271375
gamma4,[0.8813673855462563],[0.8911605477333069],0.011111328088208059,9.590602562187807e-05,0.00979316218705062
JIX,[0.9164187596345457],[0.8651941418647766],0.05589651808327961,0.0026239614656589395,0.051224617769769054
JIY,[-0.7192628198472104],[-0.6481034755706787],0.09893371701271553,0.005063652277865965,0.0711593442765317
JIZ,[-0.9527677057223489],[-0.9366053938865662],0.01696353868703932,0.0002612203238770835,0.01616231183578276
JXI,[0.997261307345829],[0.9777323007583618],0.019582637412698597,0.00038138209829333516,0.019529006587467146
JYI,[-0.6314927085942939],[-0.6184849143028259],0.02059848690956914,0.00016920271232914545,0.013007794291467922
JZI,[-0.75881587356935],[-0.7326605319976807],0.03446862734781592,0.0006841018927306934,0.02615534157166932
JXX,[0.3028424811158388],[0.26934096217155457],0.11062357837264487,0.0011223517715742341,0.033501518944284214
JXY,[-0.3087103248748666],[-0.32557448744773865],0.05462778927043598,0.00028439997928425824,0.016864162572872043
JXZ,[0.7791018795916058],[0.776440441608429],0.0034160333236160976,7.083252138296523e-06,0.002661437983176862
JYX,[-0.536517020027848],[-0.5378620624542236],0.0025069892960820905,1.8091391287505644e-06,0.0013450424263756755
JYY,[0.9189701236733989],[0.9050953984260559],0.015098124400259693,0.0001925080006892576,0.013874725247343012
JYZ,[-0.36109632289252636],[-0.34341859817504883],0.04895570405112925,0.00031250195118691593,0.017677724717477528
JZX,[0.20228457717799309],[0.21801812946796417],0.0777792974109287,0.00024754466766125445,0.015733552289971087
JZY,[0.8641752086877563],[0.8988367915153503],0.040109439010900784,0.0012014253241141605,0.03466158282759402
JZZ,[0.3705207367707548],[0.36289188265800476],0.02058954696905427,5.819941507362335e-05,0.00762885411275005
