,treino,previsto,MAPE,MSE,AE
gamma1,[0.9723752503414661],[0.9725939631462097],0.00022492633853731897,4.78352909588186e-08,0.00021871280474361487
gamma2,[0.3289191945502741],[0.3293028771877289],0.0011664951264988065,1.472123662842772e-07,0.00038368263745480746
gamma3,[0.6037845231084645],[0.6039089560508728],0.00020608832728545595,1.5483557156379884e-08,0.00012443294240827019
gamma4,[0.6074942084317443],[0.6071359515190125],0.0005897289352875998,1.283480155201462e-07,0.0003582569127318358
JXX,[-0.8296238699780065],[-0.828481912612915],0.0013764760229497222,1.3040666236866844e-06,0.0011419573650914838
JXY,[-0.36524216496358974],[-0.3656371235847473],0.0010813609682686644,1.559923124266894e-07,0.00039495862115757063
JXZ,[0.35288790697896677],[0.35327157378196716],0.0010872200362005062,1.4720021572454246e-07,0.00038366680300039313
JYX,[-0.8295173655407848],[-0.8291340470314026],0.0004620982336305024,1.469330796350105e-07,0.00038331850938222445
JYY,[-0.6933649428609245],[-0.692681610584259],0.0009855304680475717,4.66943000332862e-07,0.0006833322766655048
JYZ,[0.650547699608063],[0.650596022605896],7.428048375558889e-05,2.33511211956546e-09,4.832299783297245e-05
JZX,[0.9594457052278216],[0.9582638740539551],0.0012317853604710978,1.3967249235226665e-06,0.0011818311738664988
JZY,[-0.3613227125647036],[-0.3612048625946045],0.00032616264076676735,1.3888615452362383e-08,0.00011784997009911535
JZZ,[-0.6220620264300913],[-0.621200680732727],0.0013846620767183104,7.419164103679764e-07,0.0008613456973642908
JIX,[-0.004926862482795391],[-0.006610517855733633],0.34172972735033064,2.8346954148238105e-06,0.001683655372938242
JIY,[-0.4676525538549188],[-0.4674608111381531],0.0004100110545428177,3.676526943269034e-08,0.0001917427167656971
JIZ,[0.27482232288738184],[0.27541056275367737],0.002140436992582214,3.46026140299378e-07,0.0005882398662955257
JXI,[-0.5150404916324747],[-0.5139923095703125],0.00203514496275788,1.0986856354385452e-06,0.001048182062162173
JYI,[-0.053662840025089587],[-0.05342959240078926],0.004346538949322711,5.440445424174586e-08,0.00023324762430032564
JZI,[0.9406722982235067],[0.9395809173583984],0.0011602136760797625,1.191112192724527e-06,0.0010913808651082935
