,treino,previsto,MAPE,MSE,AE
gamma1,[0.13948974986003737],[0.13949386775493622],2.9521128993200226e-05,1.6957058397953407e-11,4.117894898847396e-06
gamma2,[0.163836144803976],[0.1640002429485321],0.001001599157209346,2.692820104675165e-08,0.00016409814455609073
gamma3,[0.46443579215550523],[0.46375757455825806],0.0014603043277510621,4.599791092157342e-07,0.0006782175972471771
gamma4,[0.8613332758638482],[0.8599659204483032],0.0015874870434718245,1.8696608324202447e-06,0.0013673554155450018
JXX,[0.7049624374714418],[0.7045634984970093],0.0005659010370303752,1.5915230532129478e-07,0.00039893897443255
JXY,[0.37205632722347204],[0.37178999185562134],0.0007158468983400166,7.09345281681681e-08,0.0002663353678507008
JXZ,[-0.7289865579589982],[-0.7286466956138611],0.00046621208776291415,1.1550641364213358e-07,0.0003398623451371652
JYX,[0.983481168032575],[0.9826705455780029],0.0008242379019760098,6.571087638564724e-07,0.0008106224545720853
JYY,[-0.7552620814992317],[-0.7542823553085327],0.0012972002894070453,9.598634087415159e-07,0.0009797261906989707
JYZ,[-0.7187700777991153],[-0.7173031568527222],0.0020408764801184364,2.151857062966867e-06,0.0014669209463931132
JZX,[-0.6533605986568296],[-0.6528595685958862],0.0007668507436374126,2.510311219689219e-07,0.0005010300609433749
JZY,[-0.17959942931413186],[-0.17901018261909485],0.0032808940278222284,3.4721166761204574e-07,0.0005892466950370157
JZZ,[0.33965764099196205],[0.33919769525527954],0.0013541451190064483,2.1155008069241675e-07,0.00045994573668250993
JIX,[-0.20502224603708497],[-0.20415887236595154],0.004211121904192084,7.454140960064114e-07,0.0008633736711334272
JIY,[-0.6209768603323691],[-0.6195245385169983],0.002338769619520879,2.109238655401951e-06,0.001452321815370805
JIZ,[0.8048786399510626],[0.8024018406867981],0.0030772331893601564,6.1345345954610355e-06,0.002476799264264473
JXI,[0.25107473156469906],[0.25169306993484497],0.002462766230167496,3.8234233999470037e-07,0.00061833837014591
JYI,[0.05334375453651985],[0.054370585829019547],0.01924932546314704,1.0543825032565982e-06,0.001026831292499697
JZI,[0.3934534044238047],[0.3933868110179901],0.00016925360173749405,4.434681697989043e-09,6.659340581460782e-05
