,treino,previsto,MAPE,MSE,AE
gamma1,[0.9059729815293226],[0.9054270386695862],0.0006026039085788617,2.9805360609717453e-07,0.0005459428597364147
gamma2,[0.05882432741086607],[0.05881241336464882],0.0002025360380925194,1.4194449726686445e-10,1.1914046217254004e-05
gamma3,[0.8188201278420804],[0.8194637894630432],0.0007860842681764077,4.143002823005291e-07,0.0006436616209628543
gamma4,[0.07460963363587747],[0.07456189393997192],0.0006398596746706172,2.279078565154053e-09,4.77396959055465e-05
JXX,[-0.4519037210433372],[-0.4511672258377075],0.0016297613215693224,5.424251879155099e-07,0.0007364952056296836
JXY,[0.6206961044701675],[0.620675265789032],3.357308187611065e-05,4.3425063146953867e-10,2.0838681135559867e-05
JXZ,[0.3811853060773691],[0.3802546262741089],0.002441541655520494,8.661648961964928e-07,0.0009306798032602259
JYX,[0.2029140774554663],[0.20290814340114594],2.9244172680276982e-05,3.521300067706335e-11,5.934054320366755e-06
JYY,[0.11638009550669604],[0.11724016815423965],0.0073902040018014445,7.397249590526908e-07,0.0008600726475436193
JYZ,[0.322642171744002],[0.32265138626098633],2.855955541867304e-05,8.490732325439271e-11,9.21451698432385e-06
JZX,[-0.709394410579794],[-0.7090457677841187],0.0004914653829742194,1.2155179897633712e-07,0.00034864279567536904
JZY,[-0.11989041615046037],[-0.11938018351793289],0.004255825018466374,2.603373392959165e-07,0.0005102326325274742
JZZ,[-0.6754653552222227],[-0.6746554970741272],0.0011989632655979752,6.558702200367255e-07,0.0008098581480955325
JIX,[-0.05085864262290385],[-0.05120813101530075],0.006871760125181003,1.2214213642017072e-07,0.00034948839239690166
JIY,[0.31494500531451064],[0.3152000904083252],0.0008099353522365664,6.506840508638056e-08,0.00025508509381455546
JIZ,[0.3328209422496762],[0.33291396498680115],0.00027949784799054613,8.653229622221334e-09,9.302273712497033e-05
JXI,[-0.7147992941492645],[-0.7154082655906677],0.00085194745768187,3.708462164447653e-07,0.000608971441403261
JYI,[-0.9782791138198641],[-0.9779175519943237],0.0003695896400451466,1.307269536880839e-07,0.00036156182554036853
JZI,[-0.25049101587327116],[-0.2501949965953827],0.001181756067603771,8.762741288161164e-08,0.0002960192778884707
