,treino,previsto,MAPE,MSE,AE
gamma1,[0.149835057407401],[0.14969003200531006],0.0009679003338758926,2.1032367251637938e-08,0.00014502540209093695
gamma2,[0.7231696718848062],[0.7221858501434326],0.0013604300340878822,9.679052187993227e-07,0.0009838217413735695
gamma3,[0.16751077963049055],[0.1673370748758316],0.0010369765757291313,3.0173341791123645e-08,0.0001737047546589432
gamma4,[0.654655200922515],[0.6533109545707703],0.0020533654202249093,1.806998254178888e-06,0.0013442463517446823
JXX,[0.10611895139196825],[0.1057664155960083],0.003322081412751633,1.2428148743311674e-07,0.00035253579595995177
JXY,[-0.2329118720894543],[-0.23277832567691803],0.0005733774381624318,1.7834644301306894e-08,0.0001335464125362673
JXZ,[0.46324841325362565],[0.4629061222076416],0.0007388930780786987,1.1716316016085125e-07,0.0003422910459840445
JYX,[0.15285591795039477],[0.15287137031555176],0.00010109104942866365,2.387755889448694e-10,1.5452365156987113e-05
JYY,[0.562419135109645],[0.5618165135383606],0.0010714812737780543,3.631527581773202e-07,0.0006026215712844341
JYZ,[0.3231619447148433],[0.32281118631362915],0.0010853951306786193,1.2303145602228843e-07,0.00035075840121412405
JZX,[0.6785960349192279],[0.677859365940094],0.0010855780777169158,5.426811848182361e-07,0.0007366689791339365
JZY,[-0.12121097819798488],[-0.12118315696716309],0.00022952731869176583,7.740208844392931e-10,2.7821230821789555e-05
JZZ,[-0.6899011584123196],[-0.6885734796524048],0.001924447790420014,1.762730889528892e-06,0.0013276787599147966
JIX,[-0.23795862000845713],[-0.2379031777381897],0.00023299122454763674,3.0738453324074403e-09,5.54422702674362e-05
JIY,[-0.5385616273790497],[-0.5372027158737183],0.002523223780247119,1.846640479322068e-06,0.001358911505331406
JIZ,[-0.6679265513717296],[-0.6653093695640564],0.00391836767425743,6.849640614415716e-06,0.00261718180767323
JXI,[0.8276668695454259],[0.8266428709030151],0.0012372111052036743,1.0485732196590829e-06,0.0010239986424107617
JYI,[0.155878050571864],[0.15578016638755798],0.0006279536082655857,9.58131353725243e-09,9.788418430600743e-05
JZI,[0.38026531463053437],[0.37893587350845337],0.00349608831237391,1.767413697079985e-06,0.0013294411220809987
