,treino,previsto,MAPE,MSE,AE
gamma1,[0.9963436915955056],[1.1682569980621338],0.17254418120652018,0.02955418494028882,0.17191330646662817
gamma2,[0.0931113892655685],[0.1169486939907074],0.2560084745073571,0.0005682170965591292,0.023837304725138897
gamma3,[0.02036645837312856],[0.02197679877281189],0.07906825871149045,2.5931962028522668e-06,0.0016103403996833299
gamma4,[0.9398019156431335],[1.0033679008483887],0.06763764166383412,0.004040634475114715,0.06356598520525514
JXX,[-0.5363952858520995],[-0.48025643825531006],0.10465947236581163,0.003151570209495552,0.05613884759678944
JXY,[0.5151849707900231],[0.7941009998321533],0.541390073189479,0.07779415125663042,0.2789160290421302
JXZ,[-0.7051975580794432],[-0.8681175708770752],0.23102747723819891,0.02654293056998058,0.16292001279763202
JYX,[0.4813103978800122],[0.2584663927555084],0.4629943714202855,0.04965945061992985,0.22284400512450375
JYY,[0.3243333110305264],[0.48182836174964905],0.4855962843246129,0.024804691001019008,0.15749505071912262
JYZ,[-0.7268429513101398],[0.29282835125923157],1.4028770599362714,1.0397295652835183,1.0196713025693713
JZX,[0.07132349509557745],[0.18609853088855743],1.6092177709347397,0.013173308841279837,0.11477503579297998
JZY,[-0.10449814012543279],[-0.019516002386808395],0.8132406723853396,0.0072219637346265285,0.0849821377386244
JZZ,[-0.17485983364389868],[-0.2894979417324066],0.6556000065856632,0.013141895826112429,0.11463810808850794
JIX,[-0.9754435052040491],[-0.8504610061645508],0.12812889559744797,0.015620625066158198,0.12498249903949832
JIY,[-0.7752022778395284],[-1.1137640476226807],0.436739905778807,0.11462407195870017,0.3385617697831522
JIZ,[-0.21432527689851488],[-0.46143093705177307],1.1529468839565067,0.061061207279777534,0.2471056601532582
JXI,[0.3677285469065339],[-0.26511120796203613],1.7209426904499199,0.4004861553421118,0.63283975486857
JYI,[-0.7226181335707385],[-0.7279815077781677],0.007422141734703979,2.8765782888917574e-05,0.005363374207429272
JZI,[-0.7751128742812254],[0.357625275850296],1.4613847708076422,1.2830957167633812,1.1327381501315215
