,treino,previsto,MAPE,MSE,AE
gamma1,[0.7680181487450805],[0.6935653686523438],0.09694143323877229,0.005543216463537411,0.0744527800927367
gamma2,[0.20386952877685705],[0.16982167959213257],0.16700803395681138,0.0011592560341057432,0.03404784918472448
gamma3,[0.17846076295399127],[0.15186776220798492],0.1490131517193068,0.000707187688677094,0.026593000746006346
gamma4,[0.18859491417448548],[0.1781991571187973],0.055122149508603224,0.00010807176476089062,0.010395757055688182
JXX,[0.6000409142668555],[0.5617942810058594],0.06374004230649297,0.0014628049558011323,0.03824663326099609
JXY,[0.0658028292851427],[-0.0057699475437402725],1.0876854020780387,0.005122662382997086,0.07157277682888297
JXZ,[-0.8396925816429961],[-0.5348349213600159],0.3630586561649458,0.09293819303321298,0.3048576602829802
JYX,[-0.08810823763286568],[0.01842341013252735],1.2090997462609006,0.011348991975609771,0.10653164776539303
JYY,[-0.9042249670801166],[-0.7006205916404724],0.22517004379686,0.041454741698167576,0.20360437543964416
JYZ,[0.865924800150101],[0.835044801235199],0.03566129404025524,0.0009535743329843492,0.030879998914902007
JZX,[0.8941560120058878],[0.7007198333740234],0.2163338120356905,0.037417555203698535,0.19343617863186435
JZY,[-0.3292984481199799],[-0.14292331039905548],0.5659763621267314,0.03473569196049354,0.1863751377209244
JZZ,[-0.38118814171993165],[-0.20239517092704773],0.46904127181439853,0.03196692640494504,0.17879297079288392
JIX,[-0.7086614897917394],[-0.5455043911933899],0.23023277114479285,0.026620238823031533,0.16315709859834948
JIY,[-0.0901459909719573],[-0.10048647969961166],0.11470824843304558,0.00010692570712674692,0.010340488727654362
JIZ,[0.5415676113180443],[0.30799493193626404],0.4312899710034745,0.05455619655358392,0.23357267938178028
JXI,[0.4110264538680559],[0.5169951915740967],0.25781488444064454,0.011229373371011665,0.10596873770604076
JYI,[0.4639179460665115],[0.44339519739151],0.04423788484366835,0.00042118321317727493,0.02052274867500148
JZI,[-0.1329711302091925],[0.014053852297365665],1.1056910043199295,0.02161634548105373,0.14702498250655816
