,treino,previsto,MAPE,MSE,AE
gamma1,[0.6084021478742864],[0.6120783090591431],0.006042321181312297,1.3514161057046991e-05,0.0036761611848566966
gamma2,[0.014432392962091867],[-0.006909933872520924],1.4787794990526215,0.0004554949147154332,0.02134232683461279
gamma3,[0.2758368539391567],[0.22812344133853912],0.17297693154208485,0.0022765697419967713,0.047713412600617566
gamma4,[0.14671032194011457],[0.16335751116275787],0.11346978864539937,0.0002771289090144912,0.0166471892226433
JIX,[-0.48198301656905285],[-0.4726320803165436],0.01940096628107969,8.744000879849206e-05,0.009350936252509268
JIY,[0.37051598592907387],[0.3362763822078705],0.09241059771104643,0.0011723504629850446,0.03423960372120338
JIZ,[0.36816383603222147],[0.4233663082122803],0.1499399636177941,0.0030473129347901662,0.055202472180058804
JXI,[0.6986723227798604],[0.6565237045288086],0.06032673239917658,0.0017765060204728937,0.04214861825105176
JYI,[-0.6285516522525292],[-0.5668531060218811],0.09815986643188371,0.003806710606975418,0.06169854623064808
JZI,[-0.5388827820690638],[-0.4913443922996521],0.08821656833585591,0.0022598985018685083,0.047538389769411715
JXX,[-0.7056801636631644],[-0.6263745427131653],0.11238181974440953,0.006289381514264945,0.07930562094999916
JXY,[-0.5496741288757747],[-0.4906872808933258],0.10731239635216636,0.003479448234904537,0.05898684798244891
JXZ,[0.4680472044255459],[0.5440858602523804],0.1624593739859207,0.005781877179951784,0.07603865582683444
JYX,[-0.7395739544804862],[-0.7324677109718323],0.009608563775945498,5.0498696804286603e-05,0.007106243508653964
JYY,[0.06262950369403653],[0.07057693600654602],0.12689598102732907,6.316168036192001e-05,0.007947432312509495
JYZ,[-0.5721849390165186],[-0.49315348267555237],0.13812222404316835,0.006245971091374047,0.0790314563409662
JZX,[-0.41068649247327493],[-0.35761699080467224],0.129221444194579,0.002816372007353824,0.05306950166860269
JZY,[-0.13683934321557478],[-0.24352100491523743],0.7796124944241939,0.011380976943001268,0.10668166169966264
JZZ,[0.6753130210065963],[0.7318845987319946],0.08377089729600484,0.0032003434063407853,0.056571577725398337
