,treino,previsto,MAPE,MSE,AE
gamma1,[0.3821258776361548],[0.3820338547229767],0.00024081832339482178,8.468216549786638e-09,9.202291317811362e-05
gamma2,[0.2597144974749366],[0.259695440530777],7.337651284345494e-05,3.631671207021556e-10,1.905694415960113e-05
gamma3,[0.9030730537030369],[0.9027339816093445],0.0003754647448532305,1.149698847209738e-07,0.0003390720936924385
gamma4,[0.04104246726610428],[0.0410609170794487],0.00044952983028046276,3.4039561244406024e-10,1.8449813344423305e-05
JXX,[-0.2981621320585077],[-0.29820170998573303],0.00013273961704011127,1.5664123234518867e-09,3.9577927225309395e-05
JXY,[-0.5989112539604846],[-0.5986921787261963],0.00036578914294834456,4.7993958278484044e-08,0.00021907523428832398
JXZ,[0.9488189626598429],[0.948476254940033],0.00036119400359496635,1.1744858121732254e-07,0.00034270771980993153
JYX,[-0.017848451176140756],[-0.01780952326953411],0.002181024348974471,1.5153819127756774e-09,3.8927906606645024e-05
JYY,[-0.3818888638509741],[-0.3818542957305908],9.051879658046575e-05,1.194954946832351e-09,3.4568120383271506e-05
JYZ,[-0.18004349647137707],[-0.1799548715353012],0.0004922418071899335,7.854379294451172e-09,8.862493607586508e-05
JZX,[0.6561123682325138],[0.6557584404945374],0.0005394315899423253,1.252648437091545e-07,0.00035392773797648935
JZY,[-0.2643523124079703],[-0.26441818475723267],0.0002491839343576612,4.339166397342818e-09,6.587234926236363e-05
JZZ,[0.635377617060706],[0.6353080868721008],0.00010943128422868681,4.83444712746298e-09,6.953018860511584e-05
JIX,[-0.7093276763334386],[-0.7091436982154846],0.0002593697159893774,3.384794788589924e-08,0.00018397811795400898
JIY,[-0.30097748941397007],[-0.30081579089164734],0.0005372445714713414,2.6146412121353934e-08,0.00016169852232272852
JIZ,[-0.6741283351047271],[-0.6738341450691223],0.00043640063810568264,8.654777704916783e-08,0.0002941900356048244
JXI,[-0.5082135837716129],[-0.507864236831665],0.0006874018151093107,1.2204328445090184e-07,0.0003493469399478144
JYI,[0.38476156435115083],[0.3847336769104004],7.247979874878827e-05,7.777093516093218e-10,2.7887440750440362e-05
JZI,[-0.6899586608088255],[-0.6896095871925354],0.0005059341031836533,1.2185238958985326e-07,0.0003490736162901076
