,treino,previsto,MAPE,MSE,AE
gamma1,[0.6556656514896784],[0.6506944894790649],0.007581855171639543,2.471245173576614e-05,0.004971162010613428
gamma2,[0.7707825372818101],[0.7608410120010376],0.012897963822366342,9.88339249082392e-05,0.009941525280772523
gamma3,[0.6486473098880531],[0.6425383687019348],0.009417970433227542,3.731916241545205e-05,0.006108941186118266
gamma4,[0.7519567103881644],[0.7399932146072388],0.015909819828258422,0.00014312523130022447,0.011963495780925593
JXX,[-0.654314601549209],[-0.6362173557281494],0.02765832487646006,0.0003275103063078569,0.018097245821059538
JXY,[-0.7562164546869965],[-0.7549142241477966],0.001722034122807959,1.6958043772247757e-06,0.0013022305391998668
JXZ,[-0.6778506698956863],[-0.6811894178390503],0.004925491840080013,1.1147237829317162e-05,0.0033387479433639733
JYX,[-0.9340598937863975],[-0.9111434817314148],0.024534199795354133,0.0005251619414737581,0.022916412054982738
JYY,[0.10681764632445323],[0.11824355274438858],0.10696646867905826,0.00013055133751711985,0.01142590641993535
JYZ,[-0.7618314373676482],[-0.7488687038421631],0.017015225271190197,0.0001680324604527369,0.01296273352548516
JZX,[0.24341659002924376],[0.2361428439617157],0.029881883016495324,5.290738185487998e-05,0.007273746067528064
JZY,[-0.26427903177630796],[-0.26669976115226746],0.009159748163480707,5.859930711633252e-06,0.002420729375959496
JZZ,[0.8135483283424336],[0.8168115019798279],0.004011038464110447,1.0648302187784863e-05,0.0032631736373942566
JIX,[0.8246867187194984],[0.8104658722877502],0.017243937738962302,0.00020223247323536398,0.014220846431748146
JIY,[-0.011300505399674421],[-0.015232693403959274],0.34796567633144476,1.5462102501041697e-05,0.003932188004284853
JIZ,[0.13160290901296068],[0.1419648826122284],0.0787366607393704,0.00010737049687192113,0.010361973599267715
JXI,[-0.2934101986418025],[-0.2923108637332916],0.003746750840971829,1.2085372410706358e-06,0.001099334908510885
JYI,[-0.7727670059828655],[-0.7592077255249023],0.01754640189473077,0.00018385408653770203,0.013559280457963174
JZI,[-0.28923988122014976],[-0.2915579378604889],0.008014305048669207,5.373386587820325e-06,0.002318056640339128
