,treino,previsto,MAPE,MSE,AE
gamma1,[0.6697331158548405],[0.6405556797981262],0.04356576577443467,0.0008513227748436518,0.0291774360567143
gamma2,[0.968985475592904],[0.9723416566848755],0.0034636030946881427,1.1263951522106635e-05,0.003356181091971444
gamma3,[0.8927731180625529],[0.8050886392593384],0.09821585913507626,0.007688567822991374,0.0876844788032145
gamma4,[0.9074960881017821],[0.9394974112510681],0.03526331801189746,0.0010240846833050315,0.032001323149286054
JIX,[-0.5516290503053471],[-0.4754188656806946],0.13815477009861502,0.00580799224052363,0.07621018462465257
JIY,[0.8652805931946954],[0.7547043561935425],0.12779234605608722,0.012227104189335142,0.11057623700115293
JIZ,[0.8914872178362601],[1.0560455322265625],0.18458852925530891,0.02707943883497762,0.16455831439030244
JXI,[-0.9544828513835384],[-0.7575771808624268],0.20629566077137337,0.03877184308336857,0.19690567052111163
JYI,[0.6938338920461884],[0.7201207876205444],0.03788643921217692,0.0006910008789370991,0.02628689557435604
JZI,[0.42874637280803074],[0.2937590479850769],0.31484190510783355,0.01822157786285765,0.13498732482295384
JXX,[0.3597921523702974],[0.4386045038700104],0.2190496679277192,0.0062113867489143135,0.078812351499713
JXY,[-0.9788509022210652],[-0.8298976421356201],0.1521715510988059,0.022187073690082243,0.14895326008544507
JXZ,[0.6566237432499853],[0.7754552960395813],0.18097358496577434,0.014120937938386542,0.118831552789596
JYX,[-0.24347586207152738],[-0.30316272377967834],0.245144882947848,0.0035625214605679374,0.05968686170815096
JYY,[0.6131158903393255],[0.633273184299469],0.03287680889984372,0.0004063164997956393,0.02015729396014354
JYZ,[0.07210550155686524],[0.3631927967071533],4.03696373876167,0.08473181339791093,0.2910872951502881
JZX,[0.5225812965223957],[0.6429527401924133],0.23034012979616653,0.014489284451204225,0.12037144367001762
JZY,[0.45724655065782316],[0.29578861594200134],0.35310913659936516,0.02606866468269858,0.16145793471582182
JZZ,[-0.32218083756748106],[-0.09923718869686127],0.6919829576267833,0.04970387057174621,0.2229436488706198
