,treino,previsto,MAPE,MSE,AE
gamma1,[0.9562050372570121],[0.9550631046295166],0.0011942340638272327,1.304010125738804e-06,0.0011419326274955122
gamma2,[0.25350600496212594],[0.25379854440689087],0.0011539744189043306,8.557932674337216e-08,0.00029253944476492766
gamma3,[0.8935407039073096],[0.8902744650840759],0.003655388958724419,1.0668316050398573e-05,0.003266238823233625
gamma4,[0.8076368242952832],[0.8006950616836548],0.008595153666606927,4.818806815620162e-05,0.006941762611628377
JXX,[-0.48228923621984343],[-0.4780559837818146],0.008777414298541796,1.7920426204077254e-05,0.004233252438028856
JXY,[0.2699918482069683],[0.2703145444393158],0.0011952073164079968,1.0413285837126253e-07,0.0003226962323474858
JXZ,[-0.97974325274531],[-0.9774656295776367],0.0023247143180534944,5.187567293922276e-06,0.002277623167673326
JYX,[-0.39591259040070836],[-0.3956094980239868],0.0007655537713887398,9.186498882671656e-08,0.00030309237672154765
JYY,[-0.32987329860456205],[-0.3269532322883606],0.008852084508064118,8.526787291014322e-06,0.002920066316201453
JYZ,[-0.7160989649343319],[-0.7156256437301636],0.0006609717753351656,2.2403296231534838e-07,0.0004733212041683199
JZX,[0.4868285000638355],[0.4829404056072235],0.007986579372617158,1.5117278503536801e-05,0.003888094456611979
JZY,[-0.3797834959301094],[-0.37757572531700134],0.005813234742339495,4.8742510801035486e-06,0.002207770613108062
JZZ,[0.5784839871578018],[0.5747843384742737],0.006395421075880038,1.3687400381531372e-05,0.003699648683528123
JIX,[-0.2769544501718497],[-0.27416035532951355],0.010088643965108484,7.806965987969586e-06,0.00279409484233617
JIY,[-0.039038668797412024],[-0.03876306489109993],0.007059767015681759,7.595751317448554e-08,0.0002756039063120941
JIZ,[-0.16609474678867042],[-0.16272707283496857],0.02027561990257701,1.1341227858441884e-05,0.003367673953701855
JXI,[-0.10648149243215355],[-0.10406623780727386],0.02268238892705792,5.83345490300269e-06,0.0024152546248796813
JYI,[-0.1809685401002077],[-0.1805889755487442],0.002097406274335355,1.4406924872767647e-07,0.0003795645514634849
JZI,[0.31541165278854155],[0.3125614821910858],0.00903635161306659,8.123472434601192e-06,0.0028501705974557368
