,treino,previsto,MAPE,MSE,AE
gamma1,[0.041880336369846005],[0.047448303550481796],0.13294943792869696,3.100225852463728e-05,0.005567967180635791
gamma2,[0.9821934207987782],[0.9479219913482666],0.03489274996633563,0.0011745308765813971,0.03427142945051165
gamma3,[0.9647577811255668],[0.968633770942688],0.00401757818693017,1.5023297062427452e-05,0.003875989817121228
gamma4,[0.6539225335338404],[0.648314893245697],0.008575389286310972,3.144562960120925e-05,0.005607640288143423
JIX,[-0.09524089298036276],[-0.07485782355070114],0.21401594201625448,0.0004154695193744059,0.020383069429661616
JIY,[0.11954477216099191],[0.1744123101234436],0.4589706180422607,0.003010446722061078,0.054867537962451696
JIZ,[0.8484211680474587],[0.8169183731079102],0.03713108079569551,0.0009924260890032458,0.03150279493954855
JXI,[-0.06869985980045334],[-0.025996526703238487],0.6215927255346897,0.001823574657611686,0.04270333309721486
JYI,[0.01568254612454223],[0.010494430549442768],0.33082099895630956,2.6916543220589612e-05,0.005188115575099461
JZI,[0.1747696576997939],[0.18478389084339142],0.057299609528326696,0.00010028486545432679,0.010014233143597506
JXX,[-0.6306793122902468],[-0.6390239000320435],0.013231110612292301,6.963214458054365e-05,0.008344587741796694
JXY,[0.023817278083611004],[0.023586628958582878],0.009684109335182134,5.319901887624018e-08,0.00023064912502812618
JXZ,[0.25976544043360383],[0.31877753138542175],0.227174526577955,0.0034824268785056305,0.05901209095181792
JYX,[0.5859537450399053],[0.5239307284355164],0.10584968033639747,0.003846854588708303,0.062023016604388914
JYY,[-0.8117530875415631],[-0.791542649269104],0.024897273053395372,0.00040846181516487765,0.020210438272459053
JYZ,[-0.393197474750949],[-0.3623127341270447],0.07854765762030061,0.0009538672034058469,0.03088474062390434
JZX,[-0.8186589250163212],[-0.8391216993331909],0.024995481868669248,0.0004187251327431428,0.020462774316869714
JZY,[0.6192890687343551],[0.6384974718093872],0.031016861179688614,0.00036896274869290387,0.019208403075032132
JZZ,[0.38687696508247815],[0.4979602098464966],0.2871280918478479,0.012339487267302827,0.11108324476401843
