,treino,previsto,MAPE,MSE,AE
gamma1,[0.13948974986003737],[0.12891024351119995],0.07584432805602413,0.00011192595458509127,0.01057950634883742
gamma2,[0.163836144803976],[0.19099129736423492],0.16574579799072459,0.0007374023105709361,0.02715515256025891
gamma3,[0.46443579215550523],[0.40420833230018616],0.1296787647993188,0.003627346920624071,0.06022745985531908
gamma4,[0.8613332758638482],[0.8340068459510803],0.031725733439662694,0.0007467337717774164,0.027326429912767902
JIX,[-0.20502224603708497],[-0.179392471909523],0.12500972271528998,0.0006568853218298442,0.025629774127561955
JIY,[-0.6209768603323691],[-0.5525752902030945],0.11015156038610463,0.004678774796150073,0.06840157012927461
JIZ,[0.8048786399510626],[0.7096461057662964],0.1183191222350694,0.00906923556725266,0.09523253418476618
JXI,[0.25107473156469906],[0.3614017367362976],0.4394189908480239,0.012172048070133933,0.11032700517159855
JYI,[0.05334375453651985],[0.02508954517543316],0.5296629306762328,0.0007983003466201188,0.02825420936108669
JZI,[0.3934534044238047],[0.4291394054889679],0.09069943394548527,0.0012734906720228273,0.035686001065163175
JXX,[0.7049624374714418],[0.6080951690673828],0.13740770182238699,0.00938326768806401,0.09686726840405901
JXY,[0.37205632722347204],[0.34632211923599243],0.06916750530632047,0.0006622494607428592,0.025734207987479607
JXZ,[-0.7289865579589982],[-0.6746538281440735],0.07453186786741917,0.002952045529141614,0.05433272981492476
JYX,[0.983481168032575],[0.9531708359718323],0.030819433097410153,0.0009187162296324892,0.03031033206074274
JYY,[-0.7552620814992317],[-0.7237971425056458],0.04166095420959902,0.0009900423858700846,0.031464938993585934
JYZ,[-0.7187700777991153],[-0.6803891658782959],0.053398037990594026,0.0014730943998736954,0.03838091192081938
JZX,[-0.6533605986568296],[-0.670179009437561],0.025741391224549666,0.0002828589411894232,0.01681841078073143
JZY,[-0.17959942931413186],[-0.14479556679725647],0.19378604180306733,0.001211308846093564,0.034803862516875395
JZZ,[0.33965764099196205],[0.35753053426742554],0.052620318575098524,0.0003194403140361079,0.017872893275463486
