,treino,previsto,MAPE,MSE,AE
gamma1,[0.011103140095212849],[0.011091717518866062],0.0010287699019227597,1.304752503981729e-10,1.1422576346786784e-05
gamma2,[0.06936843811723081],[0.06952851265668869],0.0023075990148049117,2.5623858182651517e-08,0.0001600745394578773
gamma3,[0.17029397548628933],[0.1703600287437439],0.00038787782871324236,4.3630328203594465e-09,6.605325745456803e-05
gamma4,[0.23062657285541344],[0.23032580316066742],0.001304141543717854,9.046240927761225e-08,0.000300769694746017
JXX,[0.8384859880845335],[0.8384872078895569],1.4547709094341769e-06,1.4879242951937263e-12,1.2198050234335511e-06
JXY,[-0.6817044022321801],[-0.6817391514778137],5.097406664801025e-05,1.2075100721060157e-09,3.4749245633625137e-05
JXZ,[0.9895603626777179],[0.9890908598899841],0.0004744559356270728,2.2043286768973651e-07,0.0004695027877337221
JYX,[-0.1740409161067018],[-0.17402181029319763],0.00010977771165292359,3.650321096562079e-10,1.9105813504172175e-05
JYY,[-0.6337030386141642],[-0.6331078410148621],0.0009392374077987444,3.5426018221504893e-07,0.0005951975993021552
JYZ,[-0.3078017914359601],[-0.30720651149749756],0.0019339716500200597,3.5435820513595827e-07,0.000595279938462534
JZX,[0.2615917474199978],[0.2611171007156372],0.0018144559568178018,2.2528949396037203e-07,0.00047464670436059286
JZY,[-0.931611574528584],[-0.931355357170105],0.00027502595017529584,6.564733478597037e-08,0.00025621735847902727
JZZ,[-0.22563199046343807],[-0.22576411068439484],0.0005855562444199387,1.745575278566473e-08,0.00013212022095676623
JIX,[0.9567097167419933],[0.9562827944755554],0.0004462401279792337,1.8226262158049335e-07,0.0004269222664379235
JIY,[-0.8909546899790852],[-0.8905810117721558],0.0004194132553903879,1.396354023340178e-07,0.00037367820692946196
JIZ,[0.45132344234864985],[0.45092955231666565],0.0008727444555825193,1.5514935729651482e-07,0.0003938900319842009
JXI,[-0.032276513351115144],[-0.03234187513589859],0.002025057169974285,4.272162910077572e-09,6.536178478344645e-05
JYI,[0.8834464903328145],[0.8833262324333191],0.0001361235805579251,1.4461962391054166e-08,0.00012025789949543508
JZI,[-0.18629102358141614],[-0.1861632913351059],0.0006856596944641174,1.63155267474602e-08,0.0001277322463102415
