,treino,previsto,MAPE,MSE,AE
gamma1,[0.5739411879281008],[0.5840023756027222],0.017529997648263882,0.00010122749742395329,0.010061187674621386
gamma2,[0.013114189588902203],[0.0112222358584404],0.1442676817836199,3.5794889182083362e-06,0.001891953730461804
gamma3,[0.21672980046384815],[0.21589395403862],0.003856628961219312,6.986392465666931e-07,0.0008358464252281594
gamma4,[0.2794823660111103],[0.27857545018196106],0.003244984082871277,8.22496321161485e-07,0.0009069158291492574
JIX,[0.24580338977940386],[0.26156720519065857],0.06413180642220573,0.00024849787632011156,0.01576381541125471
JIY,[0.4835739785214588],[0.4833630323410034],0.00043622318367985075,4.449829104870636e-08,0.0002109461804553625
JIZ,[0.5903871311313933],[0.6032833456993103],0.021843657979473977,0.00016631235018175485,0.012896214567917008
JXI,[0.8849005675541006],[0.9125837683677673],0.03128396774587245,0.0007663596072897971,0.02768320081366671
JYI,[0.4797971494798614],[0.5006899237632751],0.04354501544259524,0.0004365080172576745,0.02089277428341374
JZI,[0.844649993330834],[0.8383009433746338],0.007516782106589585,4.0310435346326085e-05,0.006349049956200226
JXX,[-0.9419895434327705],[-0.9250471591949463],0.01798574554881289,0.00028704438366207517,0.016942384237824237
JXY,[-0.0687546912437893],[-0.0989905372262001],0.43976411551614736,0.0009142063822720675,0.030235845982410803
JXZ,[0.8867134339966274],[0.8950319886207581],0.009381333703987063,6.919835103464575e-05,0.00831855462413067
JYX,[0.2979491062738484],[0.29445627331733704],0.011722918051987942,1.2199882062091968e-05,0.0034928329565113714
JYY,[0.8018009835012454],[0.7921962738037109],0.01197891982570703,9.225044837391256e-05,0.009604709697534464
JYZ,[-0.7735880706937113],[-0.7621639966964722],0.014767644990950573,0.00013050946669439464,0.011424073997239104
JZX,[-0.06186190443567252],[-0.04252832755446434],0.31252799372370305,0.00037378719502158747,0.01933357688120818
JZY,[-0.5068543347603394],[-0.5091413855552673],0.004512244718217468,5.230601338580657e-06,0.0022870507949279695
JZZ,[0.08752171847186085],[0.08139661699533463],0.06998378897799537,3.751686809774379e-05,0.006125101476526229
