,treino,previsto,MAPE,MSE,AE
gamma1,[0.8419027314789557],[0.8904954791069031],0.0577177692992935,0.0023612551220333886,0.04859274762794741
gamma2,[0.5995547289462685],[0.6177326440811157],0.03031902553215675,0.0003304365986497081,0.018177915134847233
gamma3,[0.9174626648558603],[0.9134997725486755],0.004319404438988605,1.5704515438343815e-05,0.003962892307184718
gamma4,[0.9721691074362717],[0.9160904884338379],0.05768401667310739,0.003144811509220132,0.05607861900243383
JIX,[0.07816312921162116],[0.15690398216247559],1.0073912565305454,0.00620012192342808,0.07874085295085442
JIY,[-0.42160711272055895],[-0.42950278520584106],0.01872755996532573,6.234164399484101e-05,0.007895672485282113
JIZ,[-0.9399261828977459],[-0.9591248631477356],0.020425731934396316,0.0003685893233413453,0.01919868024998972
JXI,[0.3072715077855237],[0.26376843452453613],0.141578610963672,0.0018925173831508516,0.04350307326098757
JYI,[-0.5799826089005378],[-0.5346350073814392],0.07818786429659186,0.0020564049635349497,0.04534760151909856
JZI,[-0.48544605004078156],[-0.500191330909729],0.030374705629407663,0.00021742330790414742,0.014745280868947441
JXX,[-0.20560347473354512],[-0.23311294615268707],0.1337986697685594,0.0007567710177605879,0.02750947141914195
JXY,[0.2831563075493455],[0.2563041150569916],0.09483169463803809,0.0007210402416464289,0.026852192492353932
JXZ,[0.9776224208074429],[0.9291960597038269],0.04953483070040418,0.0023451124497378107,0.04842636110361598
JYX,[-0.07693397987474992],[-0.06482475996017456],0.15739754961707972,0.0001466332069395486,0.012109219914575364
JYY,[0.9869700152033374],[1.0200276374816895],0.03349404923060553,0.0010928063906981993,0.03305762227835207
JYZ,[0.9851439883172557],[1.0855507850646973],0.10192093535377346,0.010081524833082044,0.10040679674744157
JZX,[-0.5146489288531135],[-0.4683850407600403],0.08989407244307598,0.0021403473414884043,0.04626388809307325
JZY,[-0.8547097742573173],[-0.8688733577728271],0.016571219777867865,0.00020060709800082197,0.014163583515509837
JZZ,[-0.680197955540764],[-0.6861169934272766],0.008701934250606367,3.503500950197156e-05,0.005919037886512601
