,treino,previsto,MAPE,MSE,AE
gamma1,[0.7212885992572478],[0.7210133075714111],0.00038166648706232733,7.578551229076859e-08,0.00027529168583662056
gamma2,[0.08366591038506865],[0.0839083343744278],0.0028975240721507253,5.8769390616801286e-08,0.00024242398935914178
gamma3,[0.679464779137179],[0.6796208024024963],0.00022962671518531258,2.4343259320298896e-08,0.0001560232653173843
gamma4,[0.005343265292397037],[0.005296160466969013],0.008815737727836474,2.2188645786045923e-09,4.7104825428023744e-05
JXX,[0.40822888780668243],[0.40859460830688477],0.0008958711916916705,1.337514842682482e-07,0.0003657205002023378
JXY,[0.6079899762951007],[0.6076140999794006],0.0006182278168309464,1.4128300470422028e-07,0.0003758763157000189
JXZ,[0.6062115991790376],[0.6059297323226929],0.00046496447234991824,7.944892470563323e-08,0.00028186685634468134
JYX,[-0.5972657695612691],[-0.5972647070884705],1.7788945102448362e-06,1.1288484478280247e-12,1.062472798629699e-06
JYY,[0.6388346370785187],[0.6390575170516968],0.00034888523608755625,4.9675482443847085e-08,0.0002228799731780473
JYZ,[0.30593781135973064],[0.3059830367565155],0.00014782545702298782,2.0453365143484606e-09,4.522539678486481e-05
JZX,[-0.7051380860833518],[-0.7046701312065125],0.0006636357985406794,2.1898176675775138e-07,0.00046795487683937154
JZY,[0.7226628276219034],[0.7227563261985779],0.0001293806365856547,8.741983840159433e-09,9.349857667451111e-05
JZZ,[-0.11992738845557072],[-0.11967239528894424],0.0021262296286968544,6.502151502619547e-08,0.00025499316662647153
JIX,[-0.047683475541308695],[-0.04756521061062813],0.002480207856873039,1.3986593828879366e-08,0.0001182649306805672
JIY,[0.2604381086377703],[0.2606755197048187],0.000911583440266208,5.6364014757080323e-08,0.00023741106704844306
JIZ,[-0.19207806086305412],[-0.19211016595363617],0.0001671460573778716,1.0307368412814017e-09,3.210509058204636e-05
JXI,[0.8400480253526539],[0.8395497798919678],0.0005931154477471025,2.4824853909431263e-07,0.0004982454606861086
JYI,[-0.9662967591954601],[-0.9655142426490784],0.0008098097597194187,6.123321453611878e-07,0.0007825165463817285
JZI,[0.9752211014725047],[0.9754623770713806],0.0002474060482403139,5.8213914612913855e-08,0.00024127559887587857
