,treino,previsto,MAPE,MSE,AE
gamma1,[0.42889121166998756],[0.4439217746257782],0.03504516424401808,0.0002259178227679858,0.015030562955790638
gamma2,[0.5341966954839735],[0.5290417671203613],0.009649869434220137,2.6573286433973543e-05,0.005154928363612199
gamma3,[0.6309486332578008],[0.6262699365615845],0.007415336922212913,2.1890202775185737e-05,0.0046786966962163445
gamma4,[0.6325186435673117],[0.628743052482605],0.00596913802162879,1.425508803891678e-05,0.0037755910847067087
JIX,[-0.8193202914613009],[-0.7815479040145874],0.046102101754790514,0.0014267532534246409,0.03777238744671352
JIY,[0.9012671291268881],[0.9165969491004944],0.01700918570996503,0.00023500338042317784,0.015329819973606273
JIZ,[-0.7000578940080291],[-0.6549221873283386],0.06447424858146489,0.0020372320174750548,0.04513570667969047
JXI,[0.47874074135255906],[0.5050590634346008],0.0549740596709737,0.0006926540772140874,0.026318322082041767
JYI,[0.6824847918698727],[0.7166993021965027],0.050132267757775344,0.0011706327168910732,0.03421451032663003
JZI,[0.49427390372409374],[0.4561905264854431],0.07704913601894096,0.0014503436219013728,0.03808337723865063
JXX,[-0.39612480866150146],[-0.3131503760814667],0.20946537749151306,0.006884756461978738,0.08297443258003478
JXY,[-0.2967521262767605],[-0.3271791338920593],0.10253341061799712,0.0009258027924214522,0.030427007615298818
JXZ,[0.44372522715230645],[0.463679701089859],0.044970339111919125,0.0003981810301244645,0.019954473937552564
JYX,[0.9312928150076802],[0.9873470664024353],0.06018971744594936,0.0031420790994263997,0.05605425139475506
JYY,[0.32525553512517136],[0.37821415066719055],0.16282156588553856,0.002804614960127397,0.052958615542019194
JYZ,[0.08116241373627942],[0.05621861666440964],0.30733187843475823,0.0006221930123626193,0.024943797071869778
JZX,[-0.22419764841343515],[-0.18627668917179108],0.169140753750081,0.0014379991498064308,0.03792095924164407
JZY,[-0.1885205012822757],[-0.14529317617416382],0.22929774116920423,0.0018686016360024008,0.04322732510811189
JZZ,[0.4381917707973002],[0.5376869440078735],0.22705851602265265,0.009899289492201988,0.09949517321057333
