,treino,previsto,MAPE,MSE,AE
gamma1,[0.46137519071410127],[0.4601932764053345],0.002561720553152128,1.3969214332676934e-06,0.001181914308766796
gamma2,[0.7856333408759735],[0.7848874926567078],0.0009493591736242973,5.562895661818308e-07,0.0007458482192657101
gamma3,[0.5584469387242702],[0.556794285774231],0.0029593732822935817,2.7312617732734232e-06,0.0016526529500392462
gamma4,[0.974261266946173],[0.9715374112129211],0.002795816508019235,7.419390055568948e-06,0.0027238557332518454
JXX,[-0.16795724132015688],[-0.16734640300273895],0.003636868006503866,3.73123450025965e-07,0.0006108383174179277
JXY,[0.7918128551580439],[0.7913540005683899],0.0005794987877058583,2.105475344465415e-07,0.00045885458965400083
JXZ,[-0.40060849944206534],[-0.40151867270469666],0.0022719769148655967,8.284153680089413e-07,0.0009101732626313197
JYX,[0.36267120144248377],[0.3607221245765686],0.00537422562961419,3.7989006292456898e-06,0.001949076865915167
JYY,[-0.8468727980494843],[-0.8440577387809753],0.003324063867670139,7.924558685218435e-06,0.0028150592685090015
JYZ,[0.7208768750809686],[0.71747225522995],0.004722886762925072,1.1591436329950579e-05,0.0034046198510186976
JZX,[-0.0646316912873881],[-0.06205957010388374],0.03979659408984508,6.615807382631876e-06,0.002572121183504361
JZY,[-0.9926550802113958],[-0.990074098110199],0.002600079476394955,6.661468606698446e-06,0.002580982101196838
JZZ,[-0.7094524862747427],[-0.7072060704231262],0.003166407751154879,5.0463841783936404e-06,0.0022464158516164456
JIX,[-0.837818670752231],[-0.8349137306213379],0.00346726592794234,8.438677164073524e-06,0.002904940130893152
JIY,[0.2136055782918591],[0.21246223151683807],0.0053526072875251865,1.3072418479510054e-06,0.0011433467750210369
JIZ,[0.9954557010352247],[0.9891950488090515],0.0062892323783594346,3.919576629708775e-05,0.0062606522261732245
JXI,[-0.7188265123325341],[-0.7178472280502319],0.001362337456258406,9.589977055641473e-07,0.0009792842823022063
JYI,[0.704572082529658],[0.7006786465644836],0.005525958325222801,1.5158843614912967e-05,0.00389343596517433
JZI,[-0.7008545123478973],[-0.6991575360298157],0.0024212961294872437,2.8797286241298965e-06,0.0016969763180816333
