,treino,previsto,MAPE,MSE,AE
gamma1,[0.3493243355051877],[0.34920960664749146],0.0003284307620032728,1.3162710788287699e-08,0.00011472885769625574
gamma2,[0.16679970202499006],[0.16677498817443848],0.00014816483633694084,6.107744090859868e-10,2.471385055158315e-05
gamma3,[0.34767461274915756],[0.34766677021980286],2.2557095246885738e-05,6.150526667943882e-11,7.842529354706862e-06
gamma4,[0.03029517373803181],[0.030303481966257095],0.0002742426334018506,6.902665624341289e-11,8.30822822528443e-06
JXX,[-0.4732993977256994],[-0.4731958210468292],0.00021883965914151502,1.0728128405775648e-08,0.00010357667887017641
JXY,[-0.601022697802895],[-0.6013372540473938],0.0005233683280992991,9.894563095320863e-08,0.00031455624449883146
JXZ,[-0.8905240506758743],[-0.8906432390213013],0.00013384068104230668,1.420586168562888e-08,0.00011918834542701262
JYX,[-0.6123952492363249],[-0.6124227643013],4.493023910526161e-05,7.570788005847648e-10,2.7515064975114356e-05
JYY,[-0.951628553680506],[-0.9518503546714783],0.00023307517425197923,4.919567959626899e-08,0.00022180099097224293
JYZ,[0.38347605655689154],[0.38319242000579834],0.0007396460515420029,8.044969311604695e-08,0.0002836365510932026
JZX,[-0.26866060598167785],[-0.2687429189682007],0.00030638279185765807,6.775427750308696e-09,8.23129865228367e-05
JZY,[0.6311232813762566],[0.6313127279281616],0.00030017360711505966,3.5889996028695264e-08,0.0001894465519050037
JZZ,[0.5213440527032356],[0.5212290287017822],0.00022062973741992912,1.3230520910341772e-08,0.00011502400145335656
JIX,[-0.3524933083584687],[-0.35251232981681824],5.396260836301903e-05,3.6181587774301676e-10,1.902145834953295e-05
JIY,[0.24005897043108937],[0.23984485864639282],0.0008919132841070361,4.584385634594041e-08,0.0002141117846965468
JIZ,[-0.9830400010208644],[-0.9829663038253784],7.496866395006014e-05,5.431276622501692e-09,7.369719548599996e-05
JXI,[0.9657155745444512],[0.9655233025550842],0.00019909794812794407,3.696851789514332e-08,0.00019227198936699885
JYI,[0.6443170123795019],[0.6442658305168152],7.943583935133633e-05,2.61958306808135e-09,5.11818626867111e-05
JZI,[0.9980395764003489],[0.9982739090919495],0.0002347929853099926,5.4911810352762397e-08,0.00023433269160055836
