,treino,previsto,MAPE,MSE,AE
gamma1,[0.7863044343329872],[0.7795871496200562],0.00854285492950232,4.5121913914577755e-05,0.006717284712931093
gamma2,[0.9717550117964577],[0.9607705473899841],0.01130373836319806,0.00012065845829708551,0.010984464406473604
gamma3,[0.028791618843824085],[0.028991835191845894],0.006953980222781258,4.0086586015190094e-08,0.00020021634802180888
gamma4,[0.9378945220576308],[0.9234973192214966],0.015350556483204996,0.0002072794495047911,0.014397202836134215
JXX,[0.5288222950287738],[0.5234904885292053],0.010082416247746,2.8428160548840227e-05,0.005331806499568437
JXY,[-0.9165274392042873],[-0.9067668914794922],0.010649487737398237,9.526829188800213e-05,0.009760547724795066
JXZ,[0.36678988670422896],[0.36370348930358887],0.008414619684235994,9.525848914677936e-06,0.003086397400640095
JYX,[0.005474927598498214],[0.004061835817992687],0.25810236849399454,1.996828380132279e-06,0.0014130917805055265
JYY,[0.2708874110817623],[0.267934650182724],0.010900325294729372,8.718796926889393e-06,0.002952760899038287
JYZ,[0.9074652976162696],[0.897371232509613],0.01112336210891111,0.00010189015037742147,0.010094065106656558
JZX,[0.9735150597652436],[0.960960865020752],0.012895737583678424,0.00015760780568262046,0.012554194744491598
JZY,[-0.18171866659490643],[-0.17440013587474823],0.040273962258775116,5.356089190189931e-05,0.007318530720158201
JZZ,[0.6882869035295207],[0.6833499670028687],0.007172788703861067,2.437334226819129e-05,0.004936936526652058
JIX,[0.49458253244656714],[0.4859742522239685],0.017405144051521142,7.410248839078272e-05,0.00860828022259863
JIY,[-0.5944947353081806],[-0.5887739658355713],0.009622910234257601,3.2727203358739116e-05,0.005720769472609355
JIZ,[-0.5896826918056928],[-0.5863157510757446],0.0057097499667797405,1.133628987898373e-05,0.0033669407299481424
JXI,[0.2015142521860358],[0.19818823039531708],0.016505144200163954,1.1062420952335794e-05,0.003326021790718725
JYI,[-0.8864854257125787],[-0.8764764070510864],0.01129067480545074,0.00010018045456610083,0.010009018661492286
JZI,[0.5526572011585595],[0.5530861020088196],0.0007760703187453547,1.839559393537843e-07,0.0004289008502600389
