,treino,previsto,MAPE,MSE,AE
gamma1,[0.465937574267109],[0.46546193957328796],0.0010208120574289434,2.2622836196625227e-07,0.0004756346938210587
gamma2,[0.4306967863428379],[0.4296684265136719],0.002387665433722242,1.0575239382424232e-06,0.0010283598291660478
gamma3,[0.005389255905331569],[0.0054022883996367455],0.0024182363083340105,1.6984590781445215e-10,1.3032494305176279e-05
gamma4,[0.5624015709181892],[0.5616124272346497],0.0014031676374075149,6.227477532703702e-07,0.0007891436835395504
JXX,[0.5424739695589225],[0.5422397255897522],0.0004318068374059076,5.4870237092640953e-08,0.0002342439691702669
JXY,[0.8158004931533465],[0.8140230774879456],0.0021787381600256077,3.1592064476125437e-06,0.0017774156654009055
JXZ,[0.16443652246127072],[0.16255514323711395],0.01144137078549494,3.539587785088711e-06,0.001881379224156765
JYX,[0.3624441530787714],[0.36167198419570923],0.0021304492747448956,5.9624478396952e-07,0.0007721688830621964
JYY,[0.07276205494110943],[0.07261033356189728],0.002085171719448443,2.301937691003861e-08,0.00015172137921215523
JYZ,[0.692585565702907],[0.6900375485420227],0.0036789925852674598,6.492391452160705e-06,0.002548017160884264
JZX,[-0.5508338991250497],[-0.5490419864654541],0.003253090745580191,3.210950979618803e-06,0.0017919126595955515
JZY,[0.36813535669462083],[0.3678101897239685],0.0008832810126468231,1.0573355880320943e-07,0.00032516697065232414
JZZ,[0.2025907571809149],[0.2046746015548706],0.010285979493599573,4.342407374866828e-06,0.002083844373955701
JIX,[-0.6008225872917998],[-0.5990663170814514],0.0029231094960407117,3.084485051757247e-06,0.0017562702103484096
JIY,[0.23010520368993959],[0.22978369891643524],0.001397207748233121,1.0336531938607963e-07,0.00032150477350434414
JIZ,[-0.7857793521751026],[-0.7825362086296082],0.004127295450710426,1.051798005668255e-05,0.003243143545494487
JXI,[0.8103557816972058],[0.8102362751960754],0.00014747411424653127,1.4281803812418557e-08,0.00011950650113035088
JYI,[-0.6158465411883403],[-0.6155005693435669],0.0005617825572354015,1.1969651737588388e-07,0.00034597184477336285
JZI,[-0.07755771611098128],[-0.07725473493337631],0.003906525266569416,9.179759398289209e-08,0.00030298117760496623
