,treino,previsto,MAPE,MSE,AE
gamma1,[0.13948974986003737],[0.13925887644290924],0.0016551281894174033,5.330253473641958e-08,0.00023087341712813014
gamma2,[0.163836144803976],[0.16405898332595825],0.0013601304049778295,4.965700687922845e-08,0.0002228385219822382
gamma3,[0.46443579215550523],[0.46378904581069946],0.0013925419955342789,4.182808345196251e-07,0.0006467463448057709
gamma4,[0.8613332758638482],[0.8601227402687073],0.001405420676365811,1.4653964271032519e-06,0.001210535595140949
JXX,[0.7049624374714418],[0.7043110132217407],0.0009240552617776802,4.243535530986472e-07,0.0006514242497011047
JXY,[0.37205632722347204],[0.3720909357070923],9.301947336447053e-05,1.1977471384928695e-09,3.460848362024649e-05
JXZ,[-0.7289865579589982],[-0.7287737727165222],0.000291891860217264,4.527755941558389e-08,0.00021278524247603237
JYX,[0.983481168032575],[0.9831345081329346],0.00035248249880974084,1.2017308601872315e-07,0.00034665989964044464
JYY,[-0.7552620814992317],[-0.753524899482727],0.0023001049027328957,3.0178013584671092e-06,0.0017371820165046348
JYZ,[-0.7187700777991153],[-0.7174145579338074],0.0018858880011512586,1.8374341052443693e-06,0.0013555198653079081
JZX,[-0.6533605986568296],[-0.6528472304344177],0.0007857348965751173,2.6354693178233423e-07,0.0005133682224118807
JZY,[-0.17959942931413186],[-0.17922525107860565],0.002083404368015829,1.400093519415097e-07,0.00037417823552621243
JZZ,[0.33965764099196205],[0.33915409445762634],0.0014825120167033855,2.5355911224150255e-07,0.0005035465343357082
JIX,[-0.20502224603708497],[-0.20377866923809052],0.006065570068769555,1.5464832549972832e-06,0.0012435767989944502
JIY,[-0.6209768603323691],[-0.6199238896369934],0.0016956681683953573,1.1087472853199597e-06,0.0010529706953756879
JIZ,[0.8048786399510626],[0.8012423515319824],0.004517809566049904,1.3222593466736394e-05,0.003636288419080147
JXI,[0.25107473156469906],[0.2515636384487152],0.0019472564242896087,2.390299412383804e-07,0.0004889068840161492
JYI,[0.05334375453651985],[0.05408992990851402],0.013988054993079492,5.567776857706429e-07,0.0007461753719941733
JZI,[0.3934534044238047],[0.3930814862251282],0.0009452661852582117,1.3832314650680696e-07,0.0003719181986765463
