,treino,previsto,MAPE,MSE,AE
gamma1,[0.011103140095212849],[0.0097489720210433],0.12196262161488909,1.8337711731000632e-06,0.0013541680741695483
gamma2,[0.06936843811723081],[0.06769448518753052],0.024131333717956276,2.802118410852202e-06,0.0016739529297002953
gamma3,[0.17029397548628933],[0.16384750604629517],0.037854947138239656,4.155696824077865e-05,0.0064464694399941624
gamma4,[0.23062657285541344],[0.23643606901168823],0.0251900554404758,3.375024558977163e-05,0.005809496156274796
JIX,[0.9567097167419933],[0.9673798680305481],0.011152966361511609,0.00011385212852064665,0.010670151288554752
JIY,[-0.8909546899790852],[-0.8929387927055359],0.00222694010005968,3.936663629108962e-06,0.001984102726450665
JIZ,[0.45132344234864985],[0.45502883195877075],0.00821005350583688,1.3729912162791928e-05,0.0037053896101209016
JXI,[-0.032276513351115144],[-0.02587408944964409],0.19836169513798654,4.0991031814127844e-05,0.006402423901471055
JYI,[0.8834464903328145],[0.8784729838371277],0.005629663539455805,2.4735766862639206e-05,0.004973506495686841
JZI,[-0.18629102358141614],[-0.1932593435049057],0.0374055592670258,4.8557482556101593e-05,0.006968319923489563
JXX,[0.8384859880845335],[0.8177171945571899],0.02476939844252909,0.0004313427845814257,0.02076879352734351
JXY,[-0.6817044022321801],[-0.6940851807594299],0.01816150590594704,0.00015328367694081063,0.012380778527249836
JXZ,[0.9895603626777179],[0.9906349778175354],0.0010859520857420704,1.154797698725087e-06,0.0010746151398175474
JYX,[-0.1740409161067018],[-0.18691037595272064],0.07394502473274027,0.00016562299672829122,0.012869459846018838
JYY,[-0.6337030386141642],[-0.6505960822105408],0.026657665447398993,0.00028537492194907895,0.016893043596376556
JYZ,[-0.3078017914359601],[-0.31229981780052185],0.014613385918182993,2.0232241176292664e-05,0.004498026364561758
JZX,[0.2615917474199978],[0.25609955191612244],0.020995293460299366,3.0164211452788755e-05,0.005492195503875363
JZY,[-0.931611574528584],[-0.9429140090942383],0.01213213196859813,0.0001277450271108965,0.011302434565654274
JZZ,[-0.22563199046343807],[-0.22374406456947327],0.008367279347609741,3.564264181102803e-06,0.0018879258939648036
