,treino,previsto,MAPE,MSE,AE
gamma1,[0.8910014249020605],[0.8120161890983582],0.08864770986464407,0.0062386674749664575,0.07898523580370231
gamma2,[0.7256231705114251],[0.6774336695671082],0.06641119371967216,0.0023222280012623244,0.048189500944316954
gamma3,[0.6030415461917914],[0.5326486825942993],0.1167297079977709,0.004955155245455126,0.07039286359749208
gamma4,[0.12576437488319592],[0.13102632761001587],0.04183977165001621,2.7688146499287927e-05,0.005261952726819952
JIX,[0.463062260800422],[0.3144743740558624],0.3208810117406661,0.022078360087214064,0.14858788674455958
JIY,[0.8281235810354926],[0.726768970489502],0.1223906828244837,0.010272757078929428,0.1013546105459906
JIZ,[-0.9253401087353526],[-0.71587073802948],0.226370140803851,0.04387741726391427,0.20946937070587257
JXI,[-0.9912169497951127],[-0.956978440284729],0.03454189268803449,0.0011722755334926318,0.03423850951038365
JYI,[0.9869002798407656],[0.8980133533477783],0.09006677605495154,0.007900885701369717,0.08888692649298724
JZI,[-0.3629632766081221],[-0.5757592916488647],0.586274228702455,0.045282144017219965,0.21279601504074264
JXX,[-0.6067349693132549],[-0.5156098008155823],0.15018941235711936,0.008303796333729224,0.0911251684976726
JXY,[-0.0025512448825091294],[-0.12391871958971024],47.571864049301745,0.0147300639168031,0.1213674747072011
JXZ,[0.102887313876878],[0.22086675465106964],1.14668598419601,0.013919148445390994,0.11797944077419165
JYX,[0.4785514826590247],[0.5115718841552734],0.06900072968695886,0.0010903469149734662,0.03302040149624874
JYY,[0.2172048114281706],[0.11024928838014603],0.4924178352439244,0.011439483910476517,0.10695552304802458
JYZ,[0.08980451445275595],[0.24496538937091827],1.727762528016215,0.024074897105369617,0.15516087491816233
JZX,[0.512200023491431],[0.40412020683288574],0.2110109560749628,0.01168124676894476,0.10807981665854527
JZY,[-0.4773501526471249],[-0.5522313117980957],0.15686840935468555,0.005607187995793021,0.07488115915097082
JZZ,[-0.06524146499333172],[0.1625012755393982],3.490766808440113,0.05186675586535834,0.22774274053272991
