,treino,previsto,MAPE,MSE,AE
gamma1,[0.9948195629497427],[0.99168461561203],0.003151272305519654,9.827894810231885e-06,0.00313494733771269
gamma2,[0.9493954730932436],[0.9463185667991638],0.00324091106528539,9.467352342547587e-06,0.003076906294079751
gamma3,[0.5441770474293208],[0.5446993112564087],0.0009597314505546074,2.727595050844638e-07,0.0005222638270878655
gamma4,[0.4448541887258536],[0.4451260566711426],0.0006111394523847828,7.391217967565994e-08,0.00027186794528899494
JXX,[0.3394608028804418],[0.33618777990341187],0.009641828892340998,1.0712679408165773e-05,0.0032730229770299157
JXY,[-0.3837270848217116],[-0.38207629323005676],0.004301993935147468,2.7251128790782576e-06,0.001650791591654821
JXZ,[0.21188833135692486],[0.2129157930612564],0.004849071667853151,1.0556775538678828e-06,0.0010274617043315448
JYX,[0.21360346728167579],[0.21201269328594208],0.007447322910896278,2.5305619055025855e-06,0.0015907739957337075
JYY,[0.16240803422400618],[0.15935273468494415],0.018812490118856523,9.334855273392645e-06,0.0030552995390620286
JYZ,[-0.6832342594903889],[-0.6822975277900696],0.0013710256581951276,8.774662783830326e-07,0.000936731700319271
JZX,[-0.13866071941746272],[-0.13790179789066315],0.005473226520011799,5.759618838397933e-07,0.0007589215267995719
JZY,[-0.21293635958925727],[-0.21258781850337982],0.0016368321809848198,1.2148088854463323e-07,0.0003485410858774518
JZZ,[0.4460241624749317],[0.44623008370399475],0.0004616817795708942,4.2403552578834685e-08,0.0002059212290630441
JIX,[0.9120685437784988],[0.9114264249801636],0.0007040247169089332,4.12316551175442e-07,0.0006421187983352006
JIY,[0.8956549741186988],[0.8953247666358948],0.0003686771048515706,1.0903698169974752e-07,0.00033020748280399026
JIZ,[-0.8868972645463826],[-0.885138213634491],0.0019833761837018985,3.094260110626872e-06,0.0017590509118916575
JXI,[-0.8302560096821567],[-0.8273869752883911],0.0034556020797295566,8.23135835261008e-06,0.0028690343937656237
JYI,[0.6709977562588991],[0.6697809100151062],0.0018134877984948335,1.4807147810329481e-06,0.001216846243792924
JZI,[0.4719399781370466],[0.4722272455692291],0.0006086948457227922,8.252257759275451e-08,0.00028726743218254747
