,treino,previsto,MAPE,MSE,AE
gamma1,[0.9009141618624731],[0.9010608792304993],0.0001628538813541043,2.1525986080530578e-08,0.00014671736802618351
gamma2,[0.22983153776309395],[0.22930654883384705],0.0022842336363256394,2.7561337583181254e-07,0.0005249889292469057
gamma3,[0.44584221367087673],[0.4457145929336548],0.0002862464192683097,1.6287052569072768e-08,0.0001276207372219451
gamma4,[0.16676022890484743],[0.16714143753051758],0.0022859684720609513,1.4532001628532346e-07,0.00038120862567014857
JXX,[-0.6216283712709287],[-0.6213269233703613],0.00048493266153713967,9.08708367564983e-08,0.00030144790056740867
JXY,[-0.3820884662461579],[-0.38254794478416443],0.0012025449041179,2.1112052688862867e-07,0.00045947853800654137
JXZ,[0.6372988369628543],[0.6361130475997925],0.001860648873474895,1.4060964135504986e-06,0.0011857893630617955
JYX,[-0.8907656012382117],[-0.8888667225837708],0.002131737745374761,3.6057401442914297e-06,0.0018988786544409386
JYY,[-0.692922154771433],[-0.6932757496833801],0.0005102952900441214,1.2502936175486752e-07,0.00035359491194708603
JYZ,[-0.397379389990171],[-0.3968013525009155],0.0014546237268866478,3.341273389847389e-07,0.0005780374892554452
JZX,[0.6231667131509544],[0.6227596402168274],0.0006532327955527335,1.6570837369877001e-07,0.0004070729341270063
JZY,[-0.04911682328475431],[-0.05061183124780655],0.03043779835648058,2.235048809589613e-06,0.0014950079630522417
JZZ,[0.25230496685491355],[0.25114405155181885],0.004601238404324707,1.3477243409594605e-06,0.0011609153030947006
JIX,[-0.007687660399174678],[-0.00773538276553154],0.006207657971206021,2.2774242506985117e-09,4.7722366356861556e-05
JIY,[0.7135280737268923],[0.7127318382263184],0.001115913346499544,6.339909723742482e-07,0.0007962355005739497
JIZ,[-0.8226115535480942],[-0.8228234648704529],0.0002576080064091385,4.4906408543791185e-08,0.00021191132235864885
JXI,[-0.24315592595339663],[-0.2437889724969864],0.00260345924578077,4.0074792635093526e-07,0.0006330465435897548
JYI,[-0.901677355883151],[-0.9002405405044556],0.0015934916955834498,2.0644384324557323e-06,0.001436815378695444
JZI,[0.29958585220893297],[0.2983764708042145],0.004036844182732169,1.462603382078869e-06,0.0012093814047184903
