,treino,previsto,MAPE,MSE,AE
gamma1,[0.5808813852633757],[0.5807814598083496],0.0001720238547166074,9.985096562178848e-09,9.99254550261286e-05
gamma2,[0.7594878838401685],[0.7592344284057617],0.0003337188647767034,6.423965723034063e-08,0.00025345543440680185
gamma3,[0.2084530917276468],[0.20868399739265442],0.0011077104354455748,5.331742613260569e-08,0.000230905665007608
gamma4,[0.062205782406492105],[0.06220654398202896],1.2242841539707137e-05,5.799972983377863e-13,7.61575536856185e-07
JXX,[0.004466619199896327],[0.0046106306836009026],0.032241719577956955,2.073930743879331e-08,0.00014401148370457584
JXY,[0.2631832108452503],[0.2631049156188965],0.00029749324093423103,6.1301424697975655e-09,7.829522635383057e-05
JXZ,[0.642755936407096],[0.6424205899238586],0.0005217322225165938,1.1245726381969762e-07,0.0003353464832374087
JYX,[0.6342042740943745],[0.6341052055358887],0.0001562092255327602,9.814579280464008e-09,9.906855848584861e-05
JYY,[-0.794756935787041],[-0.7944164872169495],0.00042836816485832793,1.1590522887736247e-07,0.00034044857009152274
JYZ,[0.727560333989069],[0.7275620698928833],2.3859242088291945e-06,3.0133620523220535e-12,1.735903814248374e-06
JZX,[-0.8084007354409559],[-0.8081075549125671],0.00036266732022313274,8.595482222632492e-08,0.00029318052838878117
JZY,[0.6392892064009212],[0.6393374800682068],7.551146930404073e-05,2.33034695319576e-09,4.827366728554772e-05
JZZ,[-0.07912719249258626],[-0.07897524535655975],0.0019202897416175295,2.308793214665843e-08,0.000151947136026509
JIX,[0.5830518719229318],[0.5827540159225464],0.0005108567774649482,8.871819696561998e-08,0.0002978560003854547
JIY,[-0.9379325277179429],[-0.9377719163894653],0.00017123974671006938,2.5795998835325282e-08,0.00016061132847755566
JIZ,[0.6754839419077516],[0.6753050684928894],0.000264807797439324,3.199569854447329e-08,0.00017887341486222397
JXI,[-0.3650404551155011],[-0.36485594511032104],0.0005054508413914549,3.404394201154196e-08,0.00018451000518004967
JYI,[-0.9759637002846477],[-0.9759933948516846],3.042589291811803e-05,8.817673115048462e-10,2.9694567036830932e-05
JZI,[-0.8606398745222861],[-0.8609763383865356],0.00039094617180772655,1.1320793194575297e-07,0.00033646386424956987
