,treino,previsto,MAPE,MSE,AE
gamma1,[0.46996047909566496],[0.4696379005908966],0.0006863949611020209,1.0405689173858829e-07,0.00032257850476835603
gamma2,[0.07344097236025571],[0.07344401627779007],4.1447130076527415e-05,9.265433955997489e-12,3.0439175343621727e-06
gamma3,[0.5535311897079374],[0.5536971092224121],0.00029974736303892824,2.7529285283538415e-08,0.00016591951447475495
gamma4,[0.37664963051624745],[0.3767753839492798],0.0003338737724499476,1.581392591941883e-08,0.00012575343303233844
JXX,[-0.2931088962646198],[-0.2927189767360687],0.0013302889592236458,1.5203723874547514e-07,0.0003899195285510526
JXY,[-0.4241611986546143],[-0.42338302731513977],0.0018346122699172268,6.055506335796212e-07,0.0007781713394745537
JXZ,[0.7538488993092554],[0.750421404838562],0.004546659780008871,1.1747718346633477e-05,0.0034274944706933486
JYX,[0.933461896331194],[0.932828426361084],0.0006786243472816475,4.012842030312219e-07,0.0006334699701100455
JYY,[0.6077893468042093],[0.6072493195533752],0.0008885105566155651,2.916294316433482e-07,0.0005400272508340187
JYZ,[-0.1619387971769919],[-0.16094247996807098],0.006152430586673894,9.926479807919422e-07,0.000996317208920905
JZX,[0.7436744955183132],[0.744040846824646],0.0004926231954175682,1.34213279651734e-07,0.00036635130633277946
JZY,[-0.79078137856082],[-0.7909485101699829],0.00021134995549224994,2.793297478139017e-08,0.00016713160916292935
JZZ,[-0.020704221524552313],[-0.022189423441886902],0.07173425552722892,2.2058247352543383e-06,0.0014852019173345887
JIX,[0.16151432986791336],[0.16113588213920593],0.0023431216847256014,1.4322268336381383e-07,0.0003784477287074317
JIY,[-0.5885520020378399],[-0.5893161296844482],0.0012983179803358364,5.838910603112632e-07,0.0007641276466083813
JIZ,[0.28393873546227],[0.28732970356941223],0.011942604807412155,1.1498664703655784e-05,0.0033909681071422337
JXI,[0.8929708779032515],[0.8888550996780396],0.004609084492067659,1.6939630399128574e-05,0.004115778225211919
JYI,[-0.9175870687900451],[-0.9162496328353882],0.001457557544289003,1.7887349328091807e-06,0.0013374359546569625
JZI,[-0.10120076827109403],[-0.1021566092967987],0.009444997721204952,9.136320664201622e-07,0.0009558410257046734
