,treino,previsto,MAPE,MSE,AE
gamma1,[0.9451939145048893],[0.9433419108390808],0.001959390171040855,3.4299175781681606e-06,0.0018520036658085104
gamma2,[0.4015909369106695],[0.4004004895687103],0.0029643282069982857,1.417164873977645e-06,0.0011904473419591666
gamma3,[0.998447005087021],[0.9976802468299866],0.0007679508808457991,5.879182247304736e-07,0.0007667582570344278
gamma4,[0.0621927912524467],[0.06258735805749893],0.006344253041331534,1.556829636491262e-07,0.0003945668050522322
JXX,[0.3227661144476608],[0.3233613669872284],0.001844222528087373,3.543255858616812e-07,0.0005952525395676034
JXY,[-0.7796759021655764],[-0.7796737551689148],2.7537040141985936e-06,4.609594664780949e-12,2.1469966615672575e-06
JXZ,[-0.9461264424189464],[-0.943230152130127],0.0030612084801419745,8.388497437109775e-06,0.0028962902888194364
JYX,[-0.23165779091140504],[-0.23039960861206055],0.005431210814859528,1.5830226983837884e-06,0.0012581822993444902
JYY,[0.4927903923327688],[0.4887973666191101],0.00810288872466954,1.594425434993934e-05,0.003993025713658671
JYZ,[-0.495232464973556],[-0.4977640211582184],0.005111854257772791,6.408776716102381e-06,0.002531556184662387
JZX,[0.003205341136067519],[0.004432470537722111],0.3828389396206667,1.5058465684051568e-06,0.001227129401654592
JZY,[-0.3651298189085006],[-0.3654828667640686],0.0009669104994584742,1.2464278832116378e-07,0.00035304785556800056
JZZ,[0.6926556182568482],[0.6855854988098145],0.01020726499674765,4.9986588995324524e-05,0.007070119447033729
JIX,[0.0439678194249864],[0.04420173168182373],0.0053200786369769874,5.4714943898733955e-08,0.00023391225683733197
JIY,[0.6133815542373582],[0.6107620596885681],0.004270579267821302,6.8617516911408864e-06,0.002619494548790069
JIZ,[0.9209895486477535],[0.914212167263031],0.007358803793890408,4.593289843398311e-05,0.006777381384722503
JXI,[-0.420749244471069],[-0.4189699590206146],0.004228850018949243,3.165856714198574e-06,0.0017792854504543598
JYI,[0.5322148755959053],[0.5263959765434265],0.010933364171686366,3.385958618293853e-05,0.005818899052478788
JZI,[0.4084397336868253],[0.4049724340438843],0.008489134031214493,1.2022166813938876e-05,0.003467299642941013
