,treino,previsto,MAPE,MSE,AE
gamma1,[0.149835057407401],[0.1454850733280182],0.029031817751136942,1.8922361490883888e-05,0.004349984079382807
gamma2,[0.7231696718848062],[0.7037195563316345],0.02689564608327474,0.0003783069950317303,0.019450115553171665
gamma3,[0.16751077963049055],[0.17045065760612488],0.01755038082993442,8.64288251161981e-06,0.0029398779756343307
gamma4,[0.654655200922515],[0.6634941697120667],0.0135017162883548,7.812736926266913e-05,0.008838968789551704
JIX,[-0.23795862000845713],[-0.21702004969120026],0.08799248506531393,0.00043842372693071074,0.020938570317256877
JIY,[-0.5385616273790497],[-0.5487029552459717],0.01883039442723675,0.00010284653090440896,0.010141327866922012
JIZ,[-0.6679265513717296],[-0.6137581467628479],0.08109934318022746,0.002934216057871519,0.054168404608881726
JXI,[0.8276668695454259],[0.7769139409065247],0.06132047869304705,0.0025758597654254017,0.05075292863890124
JYI,[0.155878050571864],[0.16901136934757233],0.08425380435235505,0.0001724840620643731,0.013133318775708336
JZI,[0.38026531463053437],[0.35166990756988525],0.07519856784317129,0.0008176973049642212,0.028595407060649114
JXX,[0.10611895139196825],[0.19299694895744324],0.8186850362342579,0.0075477864609866776,0.08687799756547498
JXY,[-0.2329118720894543],[-0.3214263319969177],0.38003412669950865,0.00783480961270995,0.08851445990746343
JXZ,[0.46324841325362565],[0.5411573052406311],0.1681795118083887,0.0060697954506428835,0.07790889198700546
JYX,[0.15285591795039477],[0.24877095222473145],0.6274865609420716,0.009199693799847178,0.09591503427433667
JYY,[0.562419135109645],[0.6325798630714417],0.12474811680814987,0.00492252774812923,0.07016072796179662
JYZ,[0.3231619447148433],[0.2855047285556793],0.11652738441214829,0.0014180659288579988,0.03765721615916395
JZX,[0.6785960349192279],[0.7061794400215149],0.04064775460347358,0.0007608442370368704,0.027583405102286962
JZY,[-0.12121097819798488],[-0.06841344386339188],0.43558376575720725,0.0027875796318125264,0.052797534334593
JZZ,[-0.6899011584123196],[-0.5905069708824158],0.14407018500830063,0.009879204514729687,0.09939418752990381
