,treino,previsto,MAPE,MSE,AE
gamma1,[0.465937574267109],[0.45118868350982666],0.031654220590561846,0.0002175297785702491,0.014748890757282362
gamma2,[0.4306967863428379],[0.4097890257835388],0.04854403659900162,0.0004371344516049832,0.020907760559299104
gamma3,[0.005389255905331569],[0.0007646887097507715],0.8581086659859168,2.1386621746442042e-05,0.004624567195580798
gamma4,[0.5624015709181892],[0.5603043437004089],0.0037290564717952224,4.398362002998385e-06,0.002097227217780273
JIX,[-0.6008225872917998],[-0.585699737071991],0.025170242496998847,0.00022870059877077285,0.015122850219808859
JIY,[0.23010520368993959],[0.2139691412448883],0.07012471767824155,0.0002603725112305943,0.01613606244505128
JIZ,[-0.7857793521751026],[-0.815436601638794],0.03774246470284256,0.0008795524457516182,0.029657249463691304
JXI,[0.8103557816972058],[0.7965887188911438],0.016988911681765646,0.00018953201830605547,0.013767062806061992
JYI,[-0.6158465411883403],[-0.5862959027290344],0.047983769466797346,0.0008732402333526051,0.029550638459305834
JZI,[-0.07755771611098128],[-0.06346654146909714],0.1816863021304078,0.00019856120278807866,0.014091174641884141
JXX,[0.5424739695589225],[0.548429012298584],0.010977564037779504,3.5462534031195384e-05,0.00595504273966152
JXY,[0.8158004931533465],[0.7988623380661011],0.02076261932837728,0.0002869010977595768,0.016938155087245388
JXZ,[0.16443652246127072],[0.1525273472070694],0.07242414930664966,0.0001418284552352811,0.01190917525420132
JYX,[0.3624441530787714],[0.3230953514575958],0.10856514386265674,0.0015483281890226316,0.0393488016211756
JYY,[0.07276205494110943],[0.025564661249518394],0.6486539409832589,0.0022275939712790376,0.04719739369159104
JYZ,[0.692585565702907],[0.6787461638450623],0.019982226808032112,0.0001915290437829157,0.013839401857844713
JZX,[-0.5508338991250497],[-0.5425602793693542],0.015020171722977307,6.84527838618333e-05,0.008273619755695405
JZY,[0.36813535669462083],[0.34734025597572327],0.05648764874314345,0.00043243621390909396,0.020795100718897563
JZZ,[0.2025907571809149],[0.20263265073299408],0.0002067890591956473,1.7550697058105665e-09,4.189355207917522e-05
