,treino,previsto,MAPE,MSE,AE
gamma1,[0.08532344272640013],[0.08546802401542664],0.0016945083837055096,2.090374913656488e-08,0.0001445812890265019
gamma2,[0.325643023919054],[0.3256063759326935],0.00011254036987939204,1.3430749042789574e-09,3.6647986360494045e-05
gamma3,[0.34936194697036915],[0.3492330312728882],0.00036900326036911794,1.6619257057004742e-08,0.0001289156974809691
gamma4,[0.4912179714973479],[0.4911191463470459],0.00020118390620110123,9.766410332216382e-09,9.882515030201766e-05
JXX,[0.3600894847607672],[0.3589228391647339],0.0032398768789607527,1.3610619467438938e-06,0.0011666455960333
JXY,[-0.6868256663820986],[-0.6873287558555603],0.0007324849639235662,2.5309901830794126e-07,0.0005030894734616709
JXZ,[0.826249436041292],[0.8231074213981628],0.0038027434647133714,9.872256017637886e-06,0.003142014643129132
JYX,[-0.13303381992039798],[-0.13318833708763123],0.0011614878632042944,2.3875554969787508e-08,0.00015451716723324793
JYY,[0.1655117547434255],[0.1640554964542389],0.008798518820878207,2.120688204824704e-06,0.0014562582891866072
JYZ,[-0.8010491699310545],[-0.8010467290878296],3.0470579291422767e-06,5.957715648399926e-12,2.4408432248712586e-06
JZX,[-0.38565199732202915],[-0.3833189010620117],0.006049745045321875,5.443338158507324e-06,0.002333096260017431
JZY,[0.683555426225978],[0.6838531494140625],0.00043555091022874127,8.863909672321042e-08,0.0002977231880845199
JZZ,[-0.7514492797589896],[-0.7506127953529358],0.001113161498167988,6.997061615711324e-07,0.0008364844060537724
JIX,[-0.7105588947326631],[-0.708418071269989],0.0030128726535462364,4.583125098335836e-06,0.0021408234626740796
JIY,[-0.02020534897708659],[-0.019214361906051636],0.04904577852917861,9.820553749584379e-07,0.0009909870710349544
JIZ,[0.010200296225074235],[0.012514401227235794],0.22686645084610943,5.355081961029151e-06,0.0023141050021615595
JXI,[0.9376978550041575],[0.9347723126411438],0.0031199200759616827,8.558798117787654e-06,0.002925542363013678
JYI,[0.6239745196640374],[0.6235131025314331],0.0007394807288809138,2.129057702607561e-07,0.0004614171326042804
JZI,[0.5803349788037444],[0.5821539163589478],0.0031342890255430735,3.3085338297291335e-06,0.0018189375552033482
