,treino,previsto,MAPE,MSE,AE
gamma1,[0.32815001334865257],[0.3281450569629669],1.5104024025695929e-05,2.4565759064921064e-11,4.9563856856504884e-06
gamma2,[0.2737581923538134],[0.27384039759635925],0.0003002841370300604,6.757701902025995e-09,8.220524254587414e-05
gamma3,[0.6737605112059536],[0.6736208200454712],0.00020733058432345852,1.9513620316920325e-08,0.0001396911604824025
gamma4,[0.9727359863624989],[0.9723484516143799],0.0003983966395323793,1.5018318099968303e-07,0.0003875347481190339
JXX,[-0.849123527714404],[-0.8493441343307495],0.00025980509212752143,4.8667279175404775e-08,0.00022060661634548673
JXY,[-0.5949888037030053],[-0.5950137376785278],4.190662978415795e-05,6.217031353566727e-10,2.4933975522500873e-05
JXZ,[-0.8521523054463589],[-0.8509254455566406],0.0014397190289541454,1.505185188999521e-06,0.001226859889718268
JYX,[0.25641529719452016],[0.2557356357574463],0.0026506274957467718,4.619396690453252e-07,0.0006796614370738752
JYY,[0.6850666514970689],[0.6845195293426514],0.0007986407646933697,2.993426518544963e-07,0.0005471221544175453
JYZ,[0.2223887601504444],[0.22199980914592743],0.001748968806939011,1.5128288391475894e-07,0.0003889510045169686
JZX,[-0.555055593525728],[-0.5552966594696045],0.00043430954788737454,5.811278929707617e-08,0.00024106594387651725
JZY,[0.6900198748973474],[0.690258800983429],0.00034625971623948284,5.7085674610252524e-08,0.00023892608608155896
JZZ,[0.7430289704795401],[0.7425510287284851],0.0006432343421906161,2.284283174014983e-07,0.0004779417510549777
JIX,[-0.10972154968635439],[-0.1098281741142273],0.0009717728940002733,1.1368768619223975e-08,0.00010662442787290338
JIY,[-0.4118230353222292],[-0.4120684862136841],0.0005960105929063397,6.024614011600034e-08,0.0002454508914548903
JIZ,[0.8188577481051011],[0.8175613880157471],0.0015831322257790826,1.680549481270108e-06,0.001296360089354076
JXI,[-0.031387304368323043],[-0.031189125031232834],0.006313996728250988,3.927504964951494e-08,0.00019817933709020963
JYI,[-0.8259080739809848],[-0.825106143951416],0.0009709676595160708,6.430917723241244e-07,0.0008019300295687426
JZI,[0.4999159288187607],[0.4995103180408478],0.0008113579794732875,1.6452010315910907e-07,0.00040561077791290145
