,treino,previsto,MAPE,MSE,AE
gamma1,[0.4121982082245681],[0.4120319187641144],0.00040342111424977696,2.7652184657988257e-08,0.00016628946045371684
gamma2,[0.3921160702731351],[0.3921161890029907],3.027926285476717e-07,1.40967786140705e-14,1.1872985561378613e-07
gamma3,[0.4143186456422864],[0.41405797004699707],0.0006291669419926793,6.795176597943397e-08,0.00026067559528930584
gamma4,[0.14720958617343982],[0.14719128608703613],0.0001243131434533603,3.348931623824695e-10,1.830008640368863e-05
JXX,[0.5761022388154311],[0.5758565664291382],0.00042643886751431983,6.035492138685606e-08,0.00024567238629291666
JXY,[0.7293919108689626],[0.7289436459541321],0.0006145734661308202,2.0094143386801394e-07,0.00044826491483052067
JXZ,[-0.17093465529655072],[-0.17068763077259064],0.0014451400948012842,6.102111543770518e-08,0.0002470245239600821
JYX,[0.6576844368628596],[0.6575113534927368],0.0002631708467185083,2.9957853013060664e-08,0.00017308337012278407
JYY,[0.13409102615190394],[0.1344415843486786],0.0026143300326266867,1.228910493258963e-07,0.00035055819677465294
JYZ,[0.6612263399279708],[0.6614200472831726],0.0002929516619421973,3.752253945929775e-08,0.00019370735520185534
JZX,[-0.3576098895078468],[-0.35771313309669495],0.00028870451259123284,1.0659238638249463e-08,0.00010324358884816753
JZY,[0.09643259359449252],[0.09639900922775269],0.00034826779502645453,1.1279096893158101e-09,3.3584366739836113e-05
JZZ,[-0.11943636623090592],[-0.11936067789793015],0.000633712623418635,5.72872374865198e-09,7.568833297577626e-05
JIX,[0.36848190482414656],[0.36884164810180664],0.0009762847861736063,1.2941522582162105e-07,0.00035974327766008507
JIY,[-0.8083253830463917],[-0.8078413009643555],0.0005988703215180679,2.3433546214850996e-07,0.00048408208203620795
JIZ,[-0.6661703874666143],[-0.6664207577705383],0.00037583523470052153,6.268528908702235e-08,0.00025037030392405235
JXI,[0.21024771548237609],[0.210504949092865],0.001223478742200495,6.616913036515771e-08,0.00025723361048890503
JYI,[-0.34392793595973714],[-0.3435680866241455],0.0010462928362811447,1.2949154432573988e-07,0.00035984933559163323
JZI,[0.8292446415583807],[0.8291531801223755],0.0001102948773155355,8.365194276141858e-09,9.146143600524681e-05
