,treino,previsto,MAPE,MSE,AE
gamma1,[0.7863044343329872],[0.6814128160476685],0.13339822809761603,0.011002251586513023,0.10489161828531879
gamma2,[0.9717550117964577],[0.8969643712043762],0.0769645020444176,0.005593639920173911,0.07479064059208151
gamma3,[0.028791618843824085],[0.07359433174133301],1.5561025984865482,0.0020072830829766125,0.04480271289750892
gamma4,[0.9378945220576308],[0.6167613863945007],0.3423979222723271,0.1031264908208343,0.32113313566313006
JIX,[0.49458253244656714],[0.5583874583244324],0.12900764117616403,0.004071068566279877,0.06380492587786524
JIY,[-0.5944947353081806],[-0.8317837715148926],0.3991440497512622,0.05630608670391025,0.23728903620671193
JIZ,[-0.5896826918056928],[-0.9206851124763489],0.5613229373531031,0.10956260248983399,0.3310024206706561
JXI,[0.2015142521860358],[0.33052879571914673],0.6402254040771572,0.016644752443056975,0.12901454353311093
JYI,[-0.8864854257125787],[-0.9291471242904663],0.048124534640369386,0.0018200205255505366,0.0426616985778876
JZI,[0.5526572011585595],[0.16304679214954376],0.7049766260029877,0.15179627080817257,0.3896104090090158
JXX,[0.5288222950287738],[0.2483520656824112],0.5303676338591244,0.07866354954960121,0.28047022934636257
JXY,[-0.9165274392042873],[-0.6901618838310242],0.24698175492682425,0.051241364659445836,0.22636555537326308
JXZ,[0.36678988670422896],[0.15632401406764984],0.5738050046246068,0.04429588354467674,0.21046587263657912
JYX,[0.005474927598498214],[0.16291207075119019],28.756022855147414,0.024786454044081224,0.15743714315269197
JYY,[0.2708874110817623],[0.33542922139167786],0.2382606487771956,0.004165645278081124,0.06454181030991557
JYZ,[0.9074652976162696],[0.8734032511711121],0.03753537081212002,0.001160223008032069,0.034062046445157534
JZX,[0.9735150597652436],[1.2287417650222778],0.26217026916725916,0.06514067107636105,0.2552267052570343
JZY,[-0.18171866659490643],[-0.18193267285823822],0.0011776790317797115,4.5798680745235286e-08,0.00021400626333178963
JZZ,[0.6882869035295207],[1.0780552625656128],0.5662876295297327,0.15191937370568798,0.3897683590360921
