,treino,previsto,MAPE,MSE,AE
gamma1,[0.8620792033230213],[0.8646792769432068],0.0030160495812485,6.760382830384215e-06,0.002600073620185439
gamma2,[0.6417943230689989],[0.6177929043769836],0.037397368330157145,0.0005760680992294175,0.02400141869201522
gamma3,[0.6336250886311446],[0.590742826461792],0.06767765819057697,0.0018388884087610932,0.04288226216935265
gamma4,[0.164948954154845],[0.1582024097442627],0.040900801373066155,4.5515861483959426e-05,0.006746544410582311
JIX,[-0.1579107714267074],[-0.2208396941423416],0.39850937429459654,0.003960049314150264,0.06292892271563422
JIY,[0.12982945963868775],[0.1978079229593277],0.523598137971323,0.004621071475435591,0.06797846332063995
JIZ,[0.1162808953521044],[0.038032494485378265],0.6729256825017217,0.006122812238199867,0.07824840086672613
JXI,[0.17770025530371414],[0.2738623023033142],0.5411474892663825,0.009247139283153292,0.09616204699960007
JYI,[0.6015631527261587],[0.590219259262085],0.01885736088167229,0.0001286839189242544,0.011343893464073718
JZI,[0.9337535631262239],[0.8354473114013672],0.10528072460117381,0.0096641191281909,0.09830625172485674
JXX,[0.34522097948514796],[0.349557489156723],0.012561547325548986,1.880531613166405e-05,0.004336509671575062
JXY,[0.6176103665600245],[0.6261262893676758],0.013788503672765965,7.252094126587445e-05,0.008515922807651233
JXZ,[0.14054965261621977],[0.24636586010456085],0.7528742015270526,0.011197069767215653,0.10581620748834109
JYX,[-0.057005328552494294],[-0.07846765965223312],0.3764969283524941,0.00046063165623481657,0.02146233109973883
JYY,[0.6766620402066199],[0.7009201645851135],0.03584969000342676,0.0005884565983624664,0.024258124378493617
JYZ,[0.9918981802172229],[0.9838287830352783],0.008135307981084685,6.511517087997463e-05,0.008069397181944549
JZX,[0.14516441029200244],[0.03983176872134209],0.7256092685444089,0.011094965380253206,0.10533264157066036
JZY,[0.2620772322779299],[0.27619993686676025],0.05388756766880609,0.00019945078490337008,0.01412270458883036
JZZ,[-0.8756951236202168],[-0.9921218156814575],0.13295345482788615,0.013555174624322963,0.11642669206124068
