,treino,previsto,MAPE,MSE,AE
gamma1,[0.9847400031826039],[0.9500135183334351],0.03526462288211662,0.0012059287499795535,0.03472648484916885
gamma2,[0.31455515098964815],[0.3149086833000183],0.0011239120048038836,1.2498509447566578e-07,0.00035353231037016375
gamma3,[0.9890104295709],[1.0087580680847168],0.019967068014019474,0.00038996922687237976,0.01974763851381678
gamma4,[0.1294383270769628],[0.10373746603727341],0.19855680786424176,0.0006605342581814236,0.025700861039689382
JIX,[-0.774085659647674],[-0.806565523147583],0.04195900427181703,0.0010549415329727245,0.032479863499909056
JIY,[-0.738295666193135],[-0.7895343899726868],0.06940136062798981,0.002625406814557201,0.05123872377955174
JIZ,[0.1945217804922421],[0.30369219183921814],0.5612246149028537,0.011918178713667953,0.10917041134697603
JXI,[-0.643909152948758],[-0.7441211342811584],0.15563062098664612,0.010042441202565387,0.1002119813324005
JYI,[-0.7350065613100774],[-0.6014073491096497],0.18176601303027848,0.01784874950057491,0.1335992122004277
JZI,[-0.07180288786206579],[-0.04193705692887306],0.4159419185279198,0.0008919678573300516,0.029865830933192727
JXX,[-0.16486406011996246],[-0.13015949726104736],0.21050411371442937,0.0012044066832283893,0.0347045628589151
JXY,[-0.5733417102051386],[-0.5968300700187683],0.04096747087391518,0.0005517030467345362,0.023488359813629733
JXZ,[-0.21664558108338805],[-0.2987387776374817],0.37892855300148276,0.006739292920469052,0.08209319655409364
JYX,[0.684527873325528],[0.7005978226661682],0.023475960536961403,0.0002582432718107427,0.01606994934064021
JYY,[-0.7377955078124652],[-0.7600081562995911],0.030106781963183175,0.0004934017528126164,0.022212648487125897
JYZ,[-0.6248275905664575],[-0.5342966318130493],0.1448895025127403,0.008195854492811301,0.09053095875340822
JZX,[-0.9444071589857421],[-0.9261308312416077],0.019352169845644276,0.0003340241558110189,0.018276327744134457
JZY,[-0.520225806988122],[-0.5822963118553162],0.11931454386424035,0.003852747574468369,0.06207050486719412
JZZ,[-0.8100296643317768],[-0.8869325518608093],0.09493835956300752,0.005914054110303025,0.07690288752903252
