,treino,previsto,MAPE,MSE,AE
gamma1,[0.16722420906574653],[0.20302850008010864],0.21410949535593352,0.0012819472550411313,0.03580429101436211
gamma2,[0.7281792514390089],[0.7427752614021301],0.020044528780897033,0.00021304350684353538,0.01459600996312127
gamma3,[0.45794494925975726],[0.4982818365097046],0.08808239356095024,0.0016270644730149633,0.04033688724994733
gamma4,[0.5049149694368028],[0.5026262402534485],0.004532900234483516,5.238281274737738e-06,0.002288729183354321
JIX,[-0.8583821458818548],[-0.7545152902603149],0.12100304755853553,0.010788323696705805,0.10386685562153986
JIY,[-0.1308244925173181],[-0.15333156287670135],0.1720401885480569,0.0005065682161622286,0.022507070359383263
JIZ,[-0.5075004579580764],[-0.6741726398468018],0.32841779603377974,0.027779616215548347,0.16667218188872535
JXI,[-0.10862841764031073],[-0.26972338557243347],1.4829910205038492,0.025951588693051655,0.16109496793212275
JYI,[-0.48782436581795374],[-0.7353042364120483],0.5073134675819967,0.061246286349269805,0.2474798705940946
JZI,[0.7229725984230293],[0.27519136667251587],0.6193612769380582,0.20050803150800703,0.44778123175051343
JXX,[0.12087053202375708],[-0.18314135074615479],2.5151861059911473,0.09242322486530663,0.30401188276991187
JXY,[0.48856793143996136],[0.48689576983451843],0.0034225774919662533,2.796124434717455e-06,0.0016721616054429234
JXZ,[0.8530443734443238],[0.8883882761001587],0.04143266605596067,0.001249191454945131,0.03534390265583487
JYX,[-0.010164243217845925],[-0.1739559769630432],16.114503582285305,0.0268277320432576,0.1637917337451973
JYY,[-0.06292454119659796],[-0.476842999458313],6.5780131311325905,0.17132849008975512,0.413918458261715
JYZ,[-0.7440855515429825],[-0.6753993034362793],0.09230961139383918,0.00471780067897559,0.06868624810670321
JZX,[0.5685450839408246],[0.5958071351051331],0.04795055297170762,0.0007432194336853725,0.027262051164308465
JZY,[-0.8610006166330297],[-1.0711069107055664],0.24402571846482993,0.044144654808895255,0.21010629407253667
JZZ,[-0.27322762119529287],[-0.7629532814025879],1.7923724477960354,0.239831222265471,0.489725660207295
