,treino,previsto,MAPE,MSE,AE
gamma1,[0.5142391923392725],[0.5140845775604248],0.00030066704590205143,2.3905729838125008e-08,0.00015461477884770591
gamma2,[0.12719542493136293],[0.12725801765918732],0.0004920988931650688,3.917849576497452e-09,6.25927278243843e-05
gamma3,[0.822504261347236],[0.8224186301231384],0.000104110371364262,7.332706540444614e-09,8.563122409754875e-05
gamma4,[0.4384186353936572],[0.43826448917388916],0.0003515959572057207,2.3761057068782667e-08,0.00015414621976805876
JXX,[0.8672964754196031],[0.867214024066925],9.506709068331724e-05,6.7982255584380105e-09,8.245135267803683e-05
JXY,[-0.2971753162130415],[-0.2971845269203186],3.099418684728324e-05,8.483712854456083e-11,9.210707277107488e-06
JXZ,[-0.11667111811504105],[-0.11658339202404022],0.0007519092335630807,7.695867042285586e-09,8.772609100082818e-05
JYX,[-0.08656606787375187],[-0.08646322041749954],0.0011880804890239862,1.0577599257575081e-08,0.00010284745625233072
JYY,[0.848272819486878],[0.8481813073158264],0.00010788058859057751,8.374477450583358e-09,9.151217105163312e-05
JYZ,[-0.10800306244401559],[-0.10775699466466904],0.002278340759773361,6.054935203254154e-08,0.0002460677793465482
JZX,[-0.37329493047038453],[-0.3730868101119995],0.000557522595130805,4.331408357431007e-08,0.00020812035838502219
JZY,[0.005433166393849609],[0.005743120796978474],0.057048575482564985,9.607173201897083e-08,0.0003099544031288648
JZZ,[-0.993975301245287],[-0.9938384890556335],0.0001376414378526737,1.8717575237770413e-08,0.00013681218965344577
JIX,[0.7194568903837308],[0.7192967534065247],0.00022258036492050454,2.5643851468733332e-08,0.00016013697720618225
JIY,[0.03055965702624408],[0.030664650723338127],0.0034356961861149206,1.1023676429476456e-08,0.00010499369709404682
JIZ,[-0.7727784317840369],[-0.772339940071106],0.0005674222971242546,1.9227498230914263e-07,0.00043849171293097733
JXI,[-0.7587698727847505],[-0.7588052153587341],4.657877869336309e-05,1.249097535788513e-09,3.5342573983632164e-05
JYI,[-0.3817575397810242],[-0.3814503848552704],0.0008045811640813235,9.434414841484612e-08,0.0003071549257538386
JZI,[0.7508252688674453],[0.7506598234176636],0.00022035146743430503,2.737219685346841e-08,0.00016544544978169817
