,treino,previsto,MAPE,MSE,AE
gamma1,[0.8924724586388075],[0.8835153579711914],0.010036276840718904,8.022965236980922e-05,0.008957100667616125
gamma2,[0.0695843380774609],[0.05717012286186218],0.17840530726582865,0.00015411273941920257,0.012414215215598712
gamma3,[0.6741693556379136],[0.6795259714126587],0.007945504686543583,2.869333255824816e-05,0.00535661577474511
gamma4,[0.25039996909212603],[0.2585243582725525],0.03244564769669509,6.600569955503055e-05,0.008124389180426461
JIX,[-0.7080903986407061],[-0.7174707055091858],0.013247329559173088,8.79901569468471e-05,0.009380306868479682
JIY,[-0.6216493565570518],[-0.6310760378837585],0.015163984692135096,8.886232083528201e-05,0.009426681326706765
JIZ,[0.6782149346653983],[0.6938928365707397],0.02311642092204333,0.0002457966081535095,0.015677901905341463
JXI,[0.08109353634994831],[0.11061298847198486],0.36401732432347383,0.0008713980535852081,0.02951945212203655
JYI,[-0.43827709921987545],[-0.40265318751335144],0.0812817091514338,0.0012690630852742186,0.035623911706524014
JZI,[-0.3291341864361108],[-0.3723936080932617],0.13143399695293614,0.001871377562111177,0.04325942165715091
JXX,[0.08661423184359096],[0.11527525633573532],0.33090433156413357,0.0008214543249392989,0.02866102449214436
JXY,[-0.34445619760718293],[-0.335885226726532],0.02488261480034471,7.346154183696656e-05,0.008570970880650952
JXZ,[0.41979916256951233],[0.4398345649242401],0.04772616084342528,0.0004014173475158316,0.020035402354727783
JYX,[-0.7551256135755018],[-0.7646918296813965],0.012668377199654099,9.151249058467912e-05,0.009566216105894698
JYY,[-0.2726347444165209],[-0.23920953273773193],0.12260070428779694,0.0011172447757718511,0.03342521167878898
JYZ,[-0.4477936419037267],[-0.4363759756088257],0.02549760699227565,0.00013036310362171926,0.011417666294901041
JZX,[0.5097123695839638],[0.5387905836105347],0.05704828009236856,0.0008455425309750616,0.029078214026570848
JZY,[0.6724889948478261],[0.6854304075241089],0.019244051241628476,0.00016748016205785297,0.012941412676282793
JZZ,[0.027949878810316964],[0.047393325716257095],0.6956540684091659,0.0003780476275841129,0.01944344690594013
