,treino,previsto,MAPE,MSE,AE
gamma1,[0.5692400158763194],[0.569084882736206],0.00027252676513715284,2.40662911614422e-08,0.00015513314011339485
gamma2,[0.20163093417246258],[0.20162487030029297],3.0074116327945212e-05,3.677054568943016e-11,6.063872169614903e-06
gamma3,[0.0707877197891501],[0.07092893868684769],0.0019949632241046786,1.9942777066919974e-08,0.00014121889769758145
gamma4,[0.2025520288489131],[0.20246294140815735],0.0004398249736723433,7.936572100409786e-09,8.908744075575292e-05
JXX,[-0.42127010845085855],[-0.4210851192474365],0.00043912254800676146,3.422100538271562e-08,0.00018498920342202574
JXY,[-0.7034804136306108],[-0.7027928829193115],0.000977327439368124,4.7269847897962995e-07,0.0006875307112992335
JXZ,[-0.47784285086888345],[-0.4772188067436218],0.0013059609956011622,3.894310702735463e-07,0.0006240441252616247
JYX,[-0.479125612797342],[-0.4792904257774353],0.0003439869956670636,2.7163318407234e-08,0.00016481298009329848
JYY,[-0.34526597011077853],[-0.34471994638442993],0.0015814582774358195,2.981419097356097e-07,0.000546023726348599
JYZ,[-0.4641783113105735],[-0.46426379680633545],0.0001841652090994207,7.30776998566257e-09,8.548549576192777e-05
JZX,[-0.7847121242687085],[-0.7837820649147034],0.001185223632006305,8.650104019724613e-07,0.0009300593540051416
JZY,[-0.3490005150854374],[-0.34882840514183044],0.0004931509730431563,2.9621832688386202e-08,0.0001721099436069462
JZZ,[-0.37786985899715697],[-0.3779337406158447],0.0001690571956633254,4.0808612061677985e-09,6.388161868775555e-05
JIX,[0.3542516536005407],[0.35361477732658386],0.0017978074837018577,4.056113883291099e-07,0.0006368762739568101
JIY,[0.5698227121742216],[0.5687354803085327],0.0019080177789693178,1.1820731297694343e-06,0.0010872318656889313
JIZ,[0.04093231440616307],[0.04095803573727608],0.0006283869232943167,6.615868742248109e-10,2.5721331113004453e-05
JXI,[0.022983404986520295],[0.02285413071513176],0.005624678826499134,1.671183724303668e-08,0.0001292742713885353
JYI,[-0.21293067414807032],[-0.21305012702941895],0.0005609942382728685,1.4268990862488703e-08,0.00011945288134862508
JZI,[0.993633874195798],[0.9926522374153137],0.000987926041952558,9.636107687994656e-07,0.0009816367804842407
