,treino,previsto,MAPE,MSE,AE
gamma1,[0.6820517412886784],[0.6820001602172852],7.562633194922924e-05,2.6606069260752866e-09,5.158107139324741e-05
gamma2,[0.1929848757640874],[0.1929583102464676],0.00013765595627446509,7.057267264086638e-10,2.6565517619814294e-05
gamma3,[0.5536151654982843],[0.5535771250724792],6.871275964917043e-05,1.4470739954271796e-09,3.804042580501932e-05
gamma4,[0.8051240498489732],[0.8050795197486877],5.530837178921962e-05,1.9829298314357256e-09,4.4530100285489205e-05
JXX,[-0.05949148587110997],[-0.05958680436015129],0.001602220681591793,9.085614353119925e-09,9.531848904131834e-05
JXY,[0.5194612701957861],[0.5193469524383545],0.00022006983771583437,1.3068549664201077e-08,0.00011431775743164785
JXZ,[-0.2536792558523169],[-0.2535664737224579],0.0004445855435836195,1.2719808815530171e-08,0.00011278212985899039
JYX,[0.5402796718759804],[0.5400635600090027],0.0003999999967188901,4.670433904857636e-08,0.00021611186697767515
JYY,[-0.45460382865605853],[-0.4545459747314453],0.00012726229073839742,3.3470765931516713e-09,5.7853924613215924e-05
JYZ,[0.6038309663252073],[0.6036176681518555],0.0003532415282539999,4.549611075521699e-08,0.0002132981733518058
JZX,[0.45964966524403206],[0.45956045389175415],0.0001940855373636439,7.958665375252822e-09,8.9211352277907e-05
JZY,[-0.17198711766939323],[-0.17184700071811676],0.0008146944560453269,1.9632760035012654e-08,0.00014011695127646995
JZZ,[0.07661043911055376],[0.07662505656480789],0.00019080238181424516,2.1366996887154986e-10,1.4617454254128859e-05
JIX,[0.586680167523326],[0.5867738127708435],0.00015961890771399613,8.769432382620874e-09,9.364524751753756e-05
JIY,[0.6439080846394536],[0.6439710259437561],9.774889585017972e-05,3.9616077873012465e-09,6.294130430251066e-05
JIZ,[-0.029930744138109366],[-0.029904719442129135],0.0008694971251013865,6.772848008634657e-10,2.602469598023127e-05
JXI,[-0.47675703411068415],[-0.4767889976501465],6.704366621869539e-05,1.0216678549600473e-09,3.196353946233188e-05
JYI,[-0.999096570229858],[-0.9991559982299805],5.948173769509915e-05,3.53168719855815e-09,5.9428000122485614e-05
JZI,[0.32563712576753523],[0.3255995810031891],0.00011529632641747592,1.4096093298073655e-09,3.75447643461424e-05
